RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
102001,0,United States,country,,74504.62533285022,74676.24317379342,74889.55105341827,75343.50681674074,75852.1916138832,76398.89287147572,76985.14879752403,77632.38036186888,78313.49049943162,78981.60354136793,79638.34771408443,80305.57410001568,80929.35927141462,81521.72066051055,82123.93530151603,82796.93864891709,83524.57394450002,84251.21249576878,85002.59036640388,85771.39528400569,86555.5605302619,87338.75639203982,88082.84892668795,88774.55739074414,89385.28239426222,89960.77281040415,90542.93428430404,91186.81088140012,91883.82730898164,92629.64223431313,93435.68115682271,94295.54410016195,95177.96286456105,96055.55095002307,96914.21083851303,97756.9184384783,98541.46310828954,99307.54952696025,100107.89764026746,100956.88455831725,101858.16878427302,102745.62065910868,103657.96183611931,104601.14283271495,105592.99821610986,106594.2735162677,107560.47614096552,108465.89984693799,109365.60022645419,110300.27425449906,111338.24715742508,112476.40272289707,113785.94211239147,115223.92978909734,116748.784582926,118277.72591895494,119788.4082541418,121264.94038384414,122647.2869197437,124031.93752338349,125370.38790175876,126758.49737097677,128184.14437738461,129773.94157607325,131446.85491753474,133174.2198200084,134932.24322628687,136715.3487961605,138493.69648246057,140150.5118335508,141642.7314776374,142984.41544723292,144185.8802241015,145294.39927827232,146394.08127754027,147582.67381967255,148750.88714489772,149755.7216452821,150493.12391855623,151019.70616648602,151344.76402087582,151516.81080847207,151605.75525816824,151645.31801949107,151631.3366263358,151604.78062816194,151521.58193266764,151431.56295484168,151198.17465572132,150793.18471132725,150198.72706149597,149539.09069841157,148802.79780142597,148037.1959174924,147149.70468647146,146234.8188523116,145191.97033871908,144031.78432186155,142737.30226177294,141324.30497913234,139896.79851860667,138428.30888094867,136878.53187516148,135196.72626320165,133487.85807395945,131783.40047996677,130080.68005473893,128346.25169274143,126580.50917548225,124984.68905820158,123486.52379625873,122144.59813638324,120826.45390698849,119551.67154263564,118312.65139461406,117152.92809020593,116123.3783599169,115331.88973170474,114816.55918784342,114517.12171079854,114243.12710473943,113964.57074828318,113678.44069382465,113519.52664911239,113289.9155226497,112887.55602258602,112204.33600168135,111354.08360996807,110395.98410220518,109409.72524798458,108445.34201108078,107592.19292701286,106800.49268626851,106076.79664564999,105357.90787286806,104660.74218030646,103907.66486915207,103221.06319932407,102603.63982279797,102066.07914845744,101582.09238109489,101149.37216901955,100835.77544419603,100564.71645450668,100370.03121926698,100276.50809225785,100320.85657523708,100420.33369173294,100626.08360674331,100988.51113279971,101541.54974234763,102053.00418306566,102643.75188296671,103230.09552573232,103903.28081423137,104570.81574876008,105394.25073134234,106320.23365278862,107227.06632125874,108198.10821516298,109340.16043383593,110625.4836574648,111776.94310371467,112948.86322053273,114209.6106615571,115644.45197858382,116755.75254944932,117648.53149987756,118306.52688378024,119019.31322607673,119796.70736023277,120693.90140538522,121805.34726978057,122730.1959724598,123607.53704281016,124243.95859744279,124847.4744800779,125329.00840240455,125864.29961153316,126544.838689082,127149.19023463369,127696.61933712832,128257.90477544845,128984.23899399315,129773.42003804761,130488.53859254507,131193.0346441652,132013.44127749524,132827.58202361825,133822.74284142346,134617.65513785274,135479.2231534328,136308.2053145757,137250.4318035716,138004.58457245896,138771.23439036854,139542.17196905112,140554.4131599694,141256.33675798264,141869.21976757798,142461.69817535806,143203.79797381136,144171.08352658304,145123.6848986642,146070.09154599838,147037.84978976625,148104.30923686316,149299.02981528745,150250.12952545655,151185.01237321665,152228.9085466488,153410.3775217819,154530.48592428933,155608.28490278078,156676.01949798022,157786.2724457431,158855.1417040129,160039.79633092706,161433.08153986058,162681.633562331,163815.87733088247,164543.39954963487,165472.30828186465,166344.41562751122,167351.7244502015,168093.32976550527,168875.33713495106,169730.3141397245,170819.5186910122,171845.45936065057,172753.4859355404,173366.17437204876,173828.81894888284,174196.6524261521,174540.46767440092,174904.46935651475,175153.20006867812,175593.4103205213,176403.87360383724,177528.63360769252,179155.07484561586,180744.22787497283,182335.14576971915,183444.43142511335,183987.82551617487,183960.10466503058,183791.99443705953,184111.43215170447,185247.80806650233,186902.4246793616,189084.82649425382,191413.82483892018,193423.03450194336,195250.49603715856,197275.1998891461,199862.21384297035,202924.46157231208,206261.6966710392,209386.24461844176,211762.38887327677,213275.80439120883,214664.21885994452,216504.51056614253,218682.26046513426,221393.30883300464,224465.48237686403,228085.67184262388,232012.38228912136,235666.73825516587,239085.86787964418,241143.4019022641,241978.69827091697,241674.76775430093,241437.05550853713,241483.35182778502,241505.86869481168,241013.3749257913,240347.35797893605,240047.23117787554,240628.20685510946,241727.94286194092,243192.77737308588,244551.17326149376,245964.01025880082,247131.00518359873,248054.21316461018,248848.72061089132,249200.28026439002,249455.90846798613,249490.13124734757,250012.35106242192,250649.91924605393,251030.38496796295,250763.2685020872,250340.4579087334,250204.2112813698,250246.38043063995,250340.91699707406,250262.37060161072,250522.79581715856,250629.5448278757,250709.60428323425,250152.43297578985,249538.01902337457,248711.72068225406,247988.68577371372,247247.53594773528,246685.17896597678,246361.21564228355,246269.36621392335,246275.41631681184,246332.54407811348,246414.123982618,246582.27248704425,246599.6046515023
394913,1,"New York, NY",msa,NY,133817.02765025623,134434.83096605522,135008.21653829122,136188.9581828102,137426.63056219975,138789.87034387153,140329.1188522641,141996.1943339525,143712.45853712314,145449.1728485812,147083.0581844662,148736.55927406866,150326.5770434514,152006.0185668983,153591.27622189082,155133.0895924042,156621.90147051497,158200.98875418678,159813.27488302154,161574.0397621712,163404.64219071026,165448.45268542037,167325.2247880563,169067.26127069403,170734.25765468887,172309.5726334152,173881.5573011719,175397.20244021097,177004.9415425836,178737.6762033834,180579.90786305143,182811.05954393922,185223.97144565903,187680.0835125758,189897.60806587082,192041.73340230147,194200.6222607172,196488.28041681054,198915.78572157523,201178.2493161295,203455.9606069352,205919.63484176924,208742.0303966774,211511.81715373593,213928.1468811588,216064.13227032276,218020.11878894453,219928.73542758962,221828.20768563615,223826.70496505956,225935.93325793472,228122.0547549233,230551.10263302448,233331.44662949987,236584.42073913073,240162.24614995008,243807.00141465326,247353.80418887848,250777.3465469767,254181.50662621923,257611.35115761147,261037.30869698245,264527.0312465806,268324.9122720919,272239.68418481795,276144.02526386525,279859.6979703733,283567.1132494775,287274.7700811727,291069.36649945803,294652.4033899368,298079.4641310831,301239.14378346846,304313.3172482114,306866.96178674005,309200.69036109746,311405.4587285793,313466.4858914833,314853.6825433863,315139.65115211037,314785.2382479885,313889.2592230299,313070.09377228195,312349.1762572367,311416.0193829659,310665.65735746466,310343.91257716226,310563.73547248065,310856.97582747316,310497.3071816298,309745.4151798452,308747.6369349284,307886.19747475063,307272.3968224027,306649.62840757245,305977.780070178,305210.62739997584,304454.5839807917,303485.06045893946,302568.91637089336,301380.19962520554,300011.606969194,298321.4134908191,296602.1467383728,295000.04916687455,293317.41288475465,291324.40820778307,288582.7419905904,284252.2358671551,279756.6723301411,275818.576420513,272417.9324387827,269689.4918645783,266796.4276544353,264600.4701474379,262038.2375725261,260215.4712432008,259367.72626489835,259209.7956605834,258777.89773714452,259028.02504090837,259689.07914725374,260246.49848417297,260619.32568238224,260684.0026226463,261449.96134564557,261833.8075109019,261972.39598731222,261769.37155486224,261257.86272495773,260174.23859083117,258885.59039398495,257516.47752829932,256540.78573807815,256299.3340582959,255838.000337338,254839.12230830404,253281.08319430833,251938.12511628293,251336.32014594067,250842.03369939348,250166.36468562987,249523.0155015221,249174.8472995736,248844.283661449,248435.44067121678,248132.3704545305,248309.255356595,248761.176679611,249110.36859633736,249672.65004894845,249939.24589886502,250177.63722532216,250552.1855579922,251520.54053299443,252616.39277811165,254475.63365807655,256284.5051992842,257414.16611043285,257361.57577949468,256901.39070263994,257570.384641896,258517.7927659397,260166.3775030067,262716.4061077072,266583.26870092767,269994.5977763843,271718.84286619624,272808.4815337066,274484.4156808851,277536.9412000103,280115.4432343915,282494.1978382308,283173.1191703903,283559.75057087885,283588.9223672003,284253.5009984875,285791.689595103,287596.1537447384,289008.5251027026,288971.96454841614,288310.71237354144,288304.1044699462,289202.64784159977,290598.1974465714,291279.01030429336,291809.3901095336,293714.8430698211,296822.3708449343,300800.0443652184,303459.279787462,306457.1652225997,307557.2085687117,307592.5028974731,306261.88165852433,306144.07150816964,307175.3127786352,308860.16088509717,310012.6023572094,310901.9592502576,311616.1691321568,312126.70349937474,313496.79491623054,316063.3586288257,318904.19923164224,321762.761373674,323725.23459986533,326620.207079876,329126.07376407034,331831.94338609284,334431.1547743006,337163.36669442937,339174.15770197584,340278.3736517391,339939.3691692863,340001.6099258493,340733.3315141934,342892.2356002706,345496.5401181354,348298.1391314023,351191.00514652254,353139.7149378525,354696.43971952907,355491.5244055789,356046.8737576331,355732.81274751155,355711.9282152629,355509.16916664474,357007.54953559604,358874.53679748037,361664.0855848047,364001.1045298043,365932.9455814425,367357.2966179436,367942.8496283729,367219.63726753974,365533.6217473266,363746.3014038638,363424.512821449,364105.94771638355,366406.852473113,368891.9352534721,371539.28890928114,373081.3029049763,374047.3660731656,374008.8250683823,372487.82844121294,369275.8149656225,365685.73246116267,362861.9307411751,361820.96281221765,362441.89353929943,363543.04729111976,364922.92315339163,366522.58938752767,368341.54352637177,370570.97957031475,372396.41361172247,374802.1092597579,377416.7223434779,380260.74386626395,383631.7149247897,387294.53990249307,390697.0587246165,392057.84597571596,392302.4381111893,392314.16869377205,393452.7794009187,394900.94702415884,397429.63495599286,398951.0071197305,399308.3127946917,397441.86403731693,395474.27769628563,394320.4694810256,394142.0183297028,395458.46188196586,396363.1182114512,397220.50973500917,397711.86686967156,398506.26370383124,399882.42711665574,401103.3077045434,402282.80341334007,403084.01129010675,403569.40327803575,403850.51792587974,403865.5290506282,404507.2624332858,405414.77786780597,408068.6497343616,410597.8324047434,413013.5792269044,414052.2353353623,415377.4259407338,417074.87251811824,418808.38932568644,420328.8089664434,421786.7954993335,423380.19875925296,424110.97198723553,425187.39945260744,426026.4253798674,427312.74450147146,427876.4707281412,427898.77573511726,427717.7485547765,427830.8035591422,429069.5063031968,431451.2386148153,433639.61909323186,435422.37125099293,436655.2568098852,438402.5929444535,440296.7565500293
753899,2,"Los Angeles, CA",msa,CA,122783.5267285423,123242.78384460305,123934.48277861242,125302.95026815867,126838.23055518577,128407.9590916498,130045.57334329461,131724.54102184693,133292.67584585605,134627.7421142131,135855.49293643175,137106.11298597953,138150.42809731243,139277.45515506345,140562.88657065236,142326.60417901387,144189.37736705827,146028.23395593616,147870.88834725495,149626.7321815372,151261.68549740998,152852.00281343283,154384.33832828107,155932.23651422252,157242.14564278044,158670.88451733047,160365.43043522874,162524.5779177864,164935.56961125523,167477.97555247138,170501.3189093106,173676.3657910591,176873.92852222687,179794.0636431577,182735.215824225,185686.55927846394,188239.46367814127,190615.70481869052,193182.18300011707,196083.30375421548,199469.68044619565,202555.64274227704,206166.91024986838,209969.11113362655,214121.79401266176,217791.82089397797,221345.21236894498,224928.62243226622,229029.59843221502,233581.28707624655,238834.1973870476,244886.70033942242,252258.79676452605,259944.8818123288,267282.8481774313,273484.6569227569,279275.0893970283,284722.87292743876,288899.8015622949,292730.7992839,296066.4919749691,300114.81054568413,304495.761529698,309056.31426981074,313426.80761655275,317558.3351718183,322138.8631215915,327090.85295306187,332097.9509278994,337266.36544257664,341287.7916569481,345105.26555927977,348386.4044469176,351441.14272242045,354294.3451228494,356665.62987059396,359238.1540323577,361421.7260977311,362515.29466185794,363493.09905654093,363085.87484424055,363060.84779559233,362708.9868250142,362820.16599046165,363037.0101119972,362979.4988353628,362404.0936034435,361452.46124969487,359672.5689699987,357784.69258134486,354763.5896634197,351355.6214740167,347419.54449181486,343403.1705944471,340103.1605817016,336499.31825785385,333265.4831157367,329029.80148824933,323613.3354743326,316546.7162067742,308573.13070888125,301493.50696802506,295087.3721816088,289500.73140864837,284838.3004387417,280118.950500207,275005.8624308014,268613.3650255339,263876.79440026736,260639.90594972577,258256.0065861966,255067.65096638352,251650.04999449707,247144.1872487054,242785.7024175739,239520.72197856745,238046.997121366,237502.652770482,237390.9733855731,238622.7141699601,238472.31477903132,237339.8050915783,235991.6502703478,236007.79279878477,236608.97388914195,235520.35901020988,233558.30512814084,230724.17416137797,227682.0695865335,224676.11453096592,221551.1402306958,219507.04966864307,217897.54896139572,217093.84203579815,215792.08408868522,214388.68554169856,211796.2963903254,210135.37928460608,208805.71838671077,207244.24038424238,204947.44929761067,202416.98017879413,201316.74293932365,200703.90219202722,200042.62591015451,198781.34251424516,197081.59584394342,195397.2913145801,194107.20901841306,193988.3195337949,194856.05263546362,197062.58221885012,200138.7567219457,204228.91867179508,208991.88408385147,213980.82117519388,218669.9694610058,222335.2787624031,224936.53394470853,227873.4222428716,231929.57372969796,237282.0559722601,242844.9619761095,248880.2661465966,255559.10315361552,262843.11674957344,269080.9433999009,273836.27443856496,276281.6120497252,277962.46094932564,279257.4835684447,281075.4711669539,283158.78451087716,284728.48826886615,286208.79159076785,287770.6980906637,290580.56315025856,294143.1758805902,298068.0674150468,301804.05078014923,303870.18479002384,304530.7546394667,304115.7583209513,304191.2900600518,305029.6118332564,306250.0982728041,306895.2220084703,306429.74243183015,305020.0657692748,303956.387401718,302850.0943352383,302124.71540716715,303841.49058083264,308632.68081768585,315092.05625462893,320661.0887777488,324888.1890757866,328848.8158572603,329790.1628375389,328055.44756697403,324311.10556974006,321681.43740784656,321265.33321954816,322147.86037196225,326764.14245773334,333920.24694142485,342927.0169526397,350457.9668223217,356032.39016357454,360823.89019049454,362771.23657733056,363628.63300301664,363805.9193693805,366084.30445864657,369133.59560469555,371962.49569591973,376192.96844878065,382222.4590002063,389569.55693798495,395850.9717821847,400992.85787482274,404447.74865999026,408079.53030364454,412136.0723084651,417668.5583927256,423096.9722413264,427334.66757431836,430203.42718223174,429671.2932620104,425826.3907121806,419913.6492866206,415005.79838011134,411868.9095325235,409776.4990008047,409788.62738197413,411972.46656037495,415610.939927707,419205.94982750434,422463.6172567817,426218.252876644,428813.4587109932,429990.1997555953,429704.5372753698,429286.43662354053,428056.6691419755,426030.7651955273,425211.52341326495,427179.00072550564,431720.46949896496,437044.7814313392,443334.06843723264,449791.7073141383,453891.76496376825,455151.1929618893,454544.32007899164,455555.0751702618,458412.6909631176,463150.2546697245,469547.86549433926,475998.26698202104,481674.1710380314,486969.4213159952,492785.19799966057,499469.4284168047,504874.7584507936,509052.2444634415,512682.1074921629,516212.7964279396,520225.2617664449,523211.2314420639,525511.2609911221,525729.6641747141,525108.2120027728,524810.5140153765,525561.1091862228,526518.8060278939,524557.3215234504,519883.2937666362,514553.14848682174,512142.9067507884,512671.0660275074,515280.75858165586,519409.59268549224,524726.763028683,530630.4237223283,535438.4568224748,539199.3712469192,540904.2883182381,540416.8411327634,537355.7570646696,534760.1846190959,533200.1317460333,533061.1297416845,531326.1928028349,530843.8074106566,531179.8993423352,533242.9386749193,534738.0957043843,535778.6796350525,536592.9475915506,535599.505732997,533836.2849791575,530378.5313800094,527440.0408302494,523911.2046739411,520998.2466726182,518501.8198042875,517109.51650152175,516472.1405747859,516819.7944837609,517013.8900879568,517237.4091663659,517264.54508870916,517373.69289253367,516517.84328162816
394463,3,"Chicago, IL",msa,IL,89933.61425594024,90044.62686418314,90326.75178189196,90969.95662707232,91790.18638546953,92663.5985260161,93517.60679636982,94455.7670001341,95467.61666622428,96658.85106732241,97789.93890815512,98771.00934411543,99579.7765056858,100280.27908706556,101094.87297258539,101896.80070384458,102832.70967488934,103776.64464903208,104702.52169447504,105790.96402214192,106997.61899184519,108389.40390900914,109507.27362298412,110404.58319191623,111138.96932455363,111965.00071374059,112914.1584740703,113772.70331556402,114580.0081505013,115280.04715189734,116057.55498451326,116985.02833788829,118015.75817051243,119099.56246345141,119909.54068574205,120639.66504760466,121262.17508780844,122003.22117486772,122715.08940612432,123502.851898723,124099.46826406529,124612.83377506527,124971.60322057939,125503.4335028685,126156.73291702099,126932.33472457503,127613.14760101457,128204.78944138541,128818.32187621524,129428.567685295,130031.66616717239,130733.24997261912,131516.74149154025,132404.24646909256,133140.16295910458,133940.65566619296,134704.18607746033,135585.88656681246,136414.13484652629,137212.4452005468,137904.81154161948,138641.29054937258,139410.25587187335,140290.4860891136,141223.65028841925,142168.8361812565,142982.2725836249,143808.87743798984,144811.1773044887,145913.88606154593,146853.71630563625,147637.63630698723,148342.3027562007,149110.52830357756,149904.70649698222,150642.11767149897,151323.03686590528,151702.64999321193,151944.48400332502,152103.35704704808,152211.72606692146,152205.31839607042,152175.3887632984,152282.39593372555,152586.45106262233,152976.39804244193,153255.1470019016,153302.72355415171,153101.2754323349,152822.7526385332,152495.86486936882,152198.79883786713,151749.7392076927,151357.87031801717,151046.01335635697,150664.47212786716,150340.95788658698,149063.63532860656,148913.90559466367,147914.42471761533,148206.24515430987,147204.81147511918,147106.96942112956,146106.7490002735,145614.68054452902,144339.48031602203,143219.4352960213,141432.97106761995,139375.68729544446,137710.7805140273,136071.15650827668,135590.72624491618,134817.8875952044,134537.38383999126,134084.57009323945,133760.8532245146,132704.67824516678,131536.83265313192,130062.66440491949,129446.97798587986,128680.68037937854,128579.24295237641,127799.73050284859,127916.25447754387,127277.03768051982,127187.32544995159,125356.23108254722,123808.82938236087,121720.49725557193,120115.48532314919,118051.45585497732,115992.99427482286,114124.38494417905,112505.73196279137,111346.78459227574,110138.75408785262,109215.6326691147,107983.56526742988,106986.86597342083,105799.08375494085,104618.97356606176,102957.57094782389,101593.01683378166,100059.57462256572,98884.16092549449,97484.31972292888,96246.19486404984,95052.34171889706,94378.6457252002,94316.5552841029,94709.72050937348,94962.02725891497,95134.71618224624,94810.62548691286,94291.86072396436,93744.65615655156,93988.01790933771,94695.00237649697,95645.35137089272,96896.54757177424,98187.90896155802,99950.70108449632,101371.56600723248,103107.29803355823,104858.80641584242,107050.30964140531,108922.90565905433,110250.88082972854,111245.91651439865,112320.4461686081,113969.93700514229,115440.47414064663,116809.66827798817,117664.61284046368,118717.18117090034,119736.98617757364,120686.15308467177,121473.52196301163,122082.16857677621,122604.67643716648,122978.42803587246,123237.34055262776,123875.41937816892,124389.40687324449,125140.51679127991,125573.97752693476,126099.91922259676,126461.79935441706,126735.3000782308,127247.63687750348,127861.7815686664,128478.48567074737,129125.9974541668,130033.92102893228,130749.77999999723,131410.2858017146,131805.67968585755,132452.58797913234,132740.79537138084,132856.51152700864,133050.57931136226,133515.70467454114,134467.92300630253,135769.80811935352,137007.96856478395,138154.77690237982,139153.5795447621,139937.0967975146,140547.72080886425,140759.2201888253,141202.5618035805,141613.95286833847,142362.85845231338,143514.79751862554,144992.30436023945,146650.17623484752,148018.64661173135,149478.33657689855,151254.55580993753,152819.23691691362,153682.3079867611,153497.528852405,153423.26198275198,153533.94870095854,154048.64855648825,154172.46433488128,154127.0070642744,154149.3085596247,154697.86741786296,155550.50936020658,156113.68278393176,156405.70743725265,156451.01655769316,156373.46676709587,156016.0641822398,155538.86951723447,154851.66210999514,154530.55887098063,154502.9922030546,155161.5444602314,156232.30640752462,157240.28793359734,157829.92371014328,157684.4550076088,156977.23846883108,156064.90173813052,155251.40192759284,155145.44846274456,155554.96565956066,156108.90458009564,156761.02702713283,157423.91779424326,158075.9241281034,158870.24233999918,159800.69717156643,160678.4702730915,161215.83191851547,161825.77320971395,162915.57296252603,163970.0025005958,164364.2388266895,164360.44919029044,164567.69427816165,165213.99094297495,165675.52420370365,166299.32438726968,167207.38226237483,168777.9401298268,169510.77225666327,169768.8613156315,169300.18783579927,169162.91937512733,169156.29292644016,169389.94817916234,169856.36504849803,170401.40283043994,170893.24771145,171496.8623010956,172387.48905381394,173834.3943158498,175440.64760544465,177032.66632267865,178532.25642538723,180320.38562412295,182227.5276177588,183911.52857597425,185202.1801804268,185649.67083442854,185788.75536984822,185982.09628841726,186946.55502771455,188363.00361255874,189646.20853960494,190456.93651919856,191004.6383799888,191463.85907136486,191970.29363146998,192524.5583716229,193215.97466031634,194102.992032835,195024.88165487107,195810.12177563194,196318.90307298032,196821.8952841415,197341.7764527344,197992.70285030393,198466.41363479357,199053.46920119823,199766.20505750517,201062.20554064415,202482.59910469744,203967.11757393778,205266.94055261652,206493.80256776605,207424.87524952434
