RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
102001,0,United States,country,,0.21999530223354086,0.21915899880763404,0.22019508783126443,0.21956001864772662,0.21787741337946429,0.21622457655926672,0.21463376120947478,0.21581109542914095,0.2136209408582794,0.21120767711389934,0.21054274911185666,0.21141740591317654,0.21025742805101783,0.21354250111159567,0.21479560646183873,0.21340307513796128,0.21601419018843898,0.22772753577546667,0.23562776717066095,0.23951468370488438,0.24133090253932707,0.236829451997239,0.2388746230821823,0.24346416080303745,0.24102104883598105,0.23912695599995124,0.240266083168768,0.2404814975359848,0.23812369709611847,0.2377363273549046,0.23721789462156076,0.23677104707131721,0.2376607450818364,0.23501767044934468,0.23419923021480044,0.23172288093512527,0.22617035356860257,0.22714518619936203,0.2286155863524502,0.22721781935172708,0.23089077373284314,0.23403721464349359,0.23572393423766302,0.23352804285094292,0.23383130526333978,0.23267768758614607,0.23600797091881337,0.23703587501004322,0.2349495530948145,0.23157878823035763,0.23271253474214315,0.23141672189982432,0.23170378198913105,0.23148518585959624,0.22916771608606742,0.22911083860486955,0.22955866354887214,0.22989547981052588,0.2358864716585129,0.24436664560486526,0.24350145556976868,0.24391983889620691,0.24446619121630514,0.24147703132327683,0.2407322861910203,0.23895447528168348,0.24044741046570708,0.23906578988349436,0.2384460541624549,0.24129946893534748,0.24298424354105908,0.2446445169819003,0.24599259544630708,0.2531816077432442,0.2569302139718034,0.2586722698461473,0.26230985462894657,0.26210264665120636,0.2614641372885097,0.2620272373065954,0.26316198652204903,0.26654625067922,0.26633470116890123,0.26046142936068556,0.2548831686217894,0.25237568174143993,0.24974253637386604,0.24660167098157462,0.2444240835855713,0.2388823594745092,0.23812554502503538,0.23537683970849801,0.23609754616655765,0.23904666294777777,0.24079321439184895,0.24322438495776885,0.24176534101227978,0.24016087938716751,0.23928394332194894,0.23524065957853757,0.2323915895976166,0.2306161263810198,0.22776229292589334,0.22710307717833336,0.22898075633069942,0.23127589851571867,0.23336576869088713,0.2333227711508753,0.23174245755898915,0.23480439705090983,0.2440369242355157,0.24774904683663757,0.24975998463332075,0.25190291635718937,0.2505655354401464,0.2503853037157662,0.25329123476942095,0.2590358556883796,0.26119651411617556,0.26228569904384397,0.26878214412651386,0.2781477423879889,0.2907658579653534,0.3142728763468492,0.323034791729691,0.33320527084476875,0.3305231403236052,0.3241223735931247,0.3475670201202446,0.3690966470337921,0.3652059496430771,0.3510377616544288,0.3476325923202696,0.34578405076126495,0.35344336805066057,0.34842822910469295,0.35195946569700853,0.3613140248895502,0.3658108001828354,0.3731707331916435,0.3767443668595919,0.3885667338458019,0.38246915332204756,0.3632165114999391,0.3578434855153714,0.3609564412301253,0.36221622742803106,0.3674158272373546,0.3692488696261711,0.36438964237859506,0.361266542649055,0.35053172360997453,0.3411685496008351,0.34757806422094173,0.35755242464137277,0.35475368723975426,0.36211225539188574,0.35852106934862593,0.3518573574661886,0.3521328344767507,0.352772957645621,0.35133338251191193,0.34750677022216314,0.3429021934960347,0.33713092457118815,0.3341015756612266,0.33345095257223456,0.3320867065843758,0.329628340075535,0.32799199816216046,0.3310194075542774
394913,1,"New York, NY",msa,NY,0.43114683556682576,0.4289951238849093,0.43023597546189773,0.42874074403602236,0.4255646505687977,0.4217934951004742,0.4178778543721998,0.4185176727983827,0.41311670219207675,0.40707456617115145,0.40417640247046516,0.4042703685216222,0.40377477104927717,0.40863465379163577,0.40966023040733296,0.405801798156359,0.40873736170932323,0.42766492136120965,0.44050460540620145,0.446741654003492,0.4492214943820681,0.44078138411253104,0.4433619547589692,0.4505409248549604,0.45543315637358306,0.45277567612506736,0.4558680564362731,0.4576267121480097,0.45478450838931433,0.45485745943978606,0.4538881130223092,0.4528193727383317,0.4541872257958405,0.4501590817249838,0.44929756555447736,0.44519298300271165,0.4175156191571371,0.41834842319716253,0.420007100947334,0.41680068089537714,0.4225233454202283,0.42728580564051116,0.42972466388301606,0.4259279709563926,0.42667117101943314,0.425229976742226,0.4311836203541699,0.4327543760855057,0.4379102052216756,0.4311032646287385,0.431841343064423,0.4289253950055573,0.4289415596528724,0.42836345868474734,0.4243944934742311,0.4238325795303525,0.4245469909488579,0.42525431237215927,0.4357734931772412,0.4507115323562036,0.4526358393297228,0.45410092928522044,0.4555049362529931,0.4514333568126948,0.4508522287069244,0.4475488033263055,0.44920411840018953,0.445823654236028,0.4424956554752225,0.4446760308171833,0.444719900641916,0.4457923593804199,0.4453370863708953,0.4553459475937011,0.4593332609578283,0.460273088864725,0.46518815991170553,0.4656966790109686,0.46555673410458726,0.46718702026611036,0.4702846798995195,0.4769352147137489,0.4776051284468401,0.4683920179342572,0.4528344667356947,0.44926382218665184,0.4457937206315365,0.4418676708770103,0.439168016813401,0.4303855909749415,0.42892206116389,0.42394802303165663,0.42387540812407865,0.4272485770758461,0.42901106615141266,0.4323494484209683,0.43155932033193456,0.4288575447191062,0.427744253337756,0.4217135742677954,0.4178488817234682,0.41418001806886257,0.40731016549092747,0.40292637939066944,0.4032911574807538,0.40512594738743507,0.4072098962826105,0.4060766385807931,0.4061431208224842,0.40996784761841815,0.4236739818751481,0.42864273661732566,0.430311465287185,0.4312731941318773,0.4270968504906685,0.42522145915117393,0.4294808778398917,0.43860600063464134,0.44258212719993417,0.44446918814505415,0.44894464574712545,0.46111752996756317,0.4784887979690678,0.5120769226270973,0.5247739308072347,0.5393712267713412,0.5359912374591758,0.5268021254679823,0.5589839525107421,0.5877972550742921,0.57987087246051,0.5580217549848705,0.5445554523570346,0.5406639950265072,0.5502081331478094,0.5413547262381525,0.5457877185999397,0.5591739957953182,0.5655537064362061,0.5761603819831739,0.5822917755005922,0.6006014586249968,0.5934517804953271,0.5680077584483663,0.554921192525501,0.5624953954650674,0.5675808131601618,0.5787255769547163,0.5841969967480196,0.579123026012025,0.5768408830357014,0.5636662314944795,0.5524956632628971,0.5648569772611054,0.5823331560114959,0.5790010430671919,0.5932850699121894,0.5880332009700204,0.5792424484048354,0.582239438973917,0.5855000110245381,0.5852131824545374,0.5805898671026668,0.5741486545176286,0.5649258605669534,0.5612534138816638,0.561788738066489,0.561075365904642,0.5583848776928081,0.5574267439681686,0.564409563789118
753899,2,"Los Angeles, CA",msa,CA,0.4241830521423578,0.42072517329588033,0.41965628679978845,0.41500649909434123,0.40928751304591116,0.4048271098421254,0.4019262615968206,0.40699398308921925,0.4060239766625485,0.4053453543841375,0.40840506405079613,0.41561703340354567,0.43093834948618975,0.43967335480964265,0.44161408558312865,0.43848841690787627,0.4461089377299298,0.4765377402014851,0.5002340603133844,0.515262543741638,0.5245501600414049,0.5185099643978158,0.5269302905396459,0.5410394287355286,0.5101172968715525,0.5043993821654699,0.5047213154443339,0.5040165381963554,0.4976141030925925,0.4966266503074818,0.495415569298014,0.49571247868042445,0.5013599383390022,0.49999241623734914,0.5028316082718643,0.499865772380654,0.49647977793648085,0.49833960621770873,0.5001846134745352,0.4947147909189142,0.5015613798793127,0.5071471429423434,0.5085545705614103,0.498878380502669,0.493234698369692,0.48366844650854235,0.4845022159021423,0.4802079294266751,0.47783707985914137,0.4746684980113742,0.4852384716109075,0.48774760542694534,0.49082188653508824,0.4915069406125025,0.48436997811866156,0.4792618077373422,0.4731751788383331,0.46816527250287304,0.4785326983796124,0.496784883771476,0.4947072927011615,0.5037342595044668,0.5150300729426442,0.514476436365117,0.5165002329458107,0.5136194024676185,0.5153720793199598,0.5089537134088944,0.5026551974286588,0.506950040221254,0.5090847370396928,0.5123969060467646,0.5142228888219378,0.5330004228239325,0.5425103158907689,0.5459352189871441,0.55315230136321,0.5529947484109808,0.5516891715812872,0.5550919298773345,0.5627145521357723,0.5771701029216562,0.5811789502796325,0.5691472781980987,0.5610501898791619,0.5486730418420023,0.5349266455111256,0.5227610830745004,0.5153051740920259,0.5007620059545244,0.498754348172678,0.494052906123247,0.49829019641987027,0.507338149455966,0.5124492741971343,0.517862105263758,0.5134332561089427,0.5065986964642587,0.5025236839214907,0.49211877215481076,0.48383973128040636,0.4748451089594189,0.46445627960651015,0.46117449592135695,0.4665209783290948,0.4732484561946363,0.4795669371149403,0.48073290665202345,0.47601772916686047,0.4795136871727843,0.4962879893429025,0.5027500715205708,0.5064961757141005,0.5111952850905128,0.5088994954081483,0.509463557929545,0.5168969080033046,0.5304400440137742,0.5361620996363572,0.5411545189503203,0.559591247196307,0.5826852577559578,0.6137363637565926,0.668942926770086,0.6896347212593135,0.7099314998378493,0.7016283209756614,0.6847766941032497,0.7335438416722045,0.777324241595022,0.7652383266326087,0.7313558227267576,0.7184853510788706,0.7056729644248435,0.7113843284541115,0.69359010515566,0.6978969363489346,0.7190058079057886,0.7335912720540514,0.7569833028993458,0.7744863174961054,0.8092422530251646,0.8027353086296051,0.7638580883187364,0.7483400338212068,0.7517003260188361,0.7507793040463895,0.7615598118192519,0.7676766149194212,0.7588325323099336,0.7549222159489303,0.7343271234740804,0.7171704018026834,0.7343649929968002,0.7594076513967668,0.7546474403536373,0.7730211642478486,0.7623830397806609,0.743935373269432,0.7425231831819086,0.7418648002460252,0.7366964141129816,0.7270542975256659,0.7164859395341858,0.7025198427039862,0.696754132710031,0.6964812773577872,0.6948297235502726,0.6897908309730635,0.6857688944433991,0.6915256614902424
394463,3,"Chicago, IL",msa,IL,0.23499145663131574,0.23240762283873379,0.2319323141400213,0.22987865043433353,0.2269727306191514,0.22456637258137505,0.22255202208411382,0.22306213248051024,0.22064665007532375,0.2177861269849802,0.21614486967636298,0.2158335336955332,0.2108048195302324,0.21382901710277918,0.215146343755873,0.21450338759322632,0.21687189506796647,0.22737387475280016,0.23435017920589582,0.23818916748293356,0.24039348930379223,0.23743463168136703,0.24026137974618972,0.24544165236936757,0.24251290806818435,0.24164284753686527,0.24326195606746281,0.2439193631358529,0.24218166546634293,0.24223298140500565,0.24225843448210663,0.24229094742789434,0.2433551014478515,0.24133703423814898,0.24083608568405598,0.23868347680106783,0.23582512762960095,0.2363337503650743,0.2374880947195678,0.23599939252716062,0.23929409885532857,0.2418013770808902,0.24304177589266307,0.24062384173003254,0.24032245446520886,0.2389972538367729,0.24182172197212046,0.24283174671058053,0.24159407354465842,0.23872065454148297,0.23974472395193053,0.23866404315867032,0.23890711332762915,0.23893424976694333,0.2369897463823799,0.23701511178067108,0.2373622490846571,0.23779929294799027,0.24328372065588208,0.2513717023237205,0.24825386070686725,0.24934186015595874,0.25054342981792416,0.24821712602180265,0.24771834689766778,0.2455741653014966,0.24632612786753033,0.24443167540320024,0.24339129457584247,0.24552110311881953,0.24674226878155034,0.24774221988476516,0.2480019736846314,0.253920170168457,0.2567888800866141,0.25762187037527856,0.2599026942873228,0.2586469095306834,0.25679245934866346,0.2559622686586315,0.2563643392786602,0.25910750729639925,0.25901733447688935,0.2546391932465493,0.2517932016255469,0.2505853945685247,0.2491147929002175,0.24709122974358447,0.24556193949888197,0.24065811873875384,0.23952730391192775,0.2365503257593347,0.23596951834069316,0.23734360669569846,0.23772567337529182,0.2388898509335571,0.23770946765625145,0.23606915593562072,0.23495389349892273,0.23087852671641754,0.22756405329030327,0.2250266920568788,0.22143813670050855,0.2197398402426645,0.22066345776323243,0.2222975446260682,0.22393304056541327,0.22369000504584477,0.22045649907947604,0.22296799674947435,0.23076168444657538,0.23385039405808666,0.2350746167850643,0.2361019904149334,0.23434334012294156,0.23362436623302227,0.23565756576852392,0.23991981342351903,0.2413366324017536,0.24187297553874476,0.24729947406759167,0.25489133997642527,0.26543444416042744,0.2844040578815145,0.29100625158602555,0.2978777986789063,0.29473134055966155,0.2890366889758718,0.305893709666489,0.3213858399004844,0.31785787964604834,0.3068498232607461,0.30349009887374484,0.3021287464995614,0.30809395833088643,0.3045990902225426,0.3077037172887232,0.31581259188334754,0.3203868230214908,0.32719281881059686,0.33086736351458407,0.34075118597644605,0.3364857400096779,0.32199820275755076,0.3132502144674172,0.31666993151136247,0.31903870237515863,0.3247337557150596,0.32741074716391466,0.32475420266584365,0.3233431476537899,0.3158545822571275,0.3091634161318343,0.3150729546314748,0.3240349316278666,0.32264547854860476,0.35765396789903015,0.3555967382109742,0.3509588763798008,0.35194409476527916,0.35305310150656505,0.352519754176883,0.3503351606893717,0.34748463497983784,0.3435764378295694,0.34182032297583437,0.34211348467764896,0.3418891188612031,0.34064658477796217,0.3402350090907795,0.34363303839125164
394514,4,"Dallas, TX",msa,TX,0.20431561844601115,0.20362824565264842,0.20484305500448818,0.2048083219661327,0.20374529526471283,0.20269775805662205,0.20180625820593734,0.20314211074111044,0.20173050165541692,0.20018413038732105,0.20003483284610055,0.20085180815342016,0.2029085835052104,0.20568917600542247,0.2066406557801169,0.20516020183646042,0.20694487711385823,0.21656899668209878,0.2233546822346145,0.22681465482949686,0.22879146203152126,0.22570842514004646,0.22814429372224912,0.23234939511809383,0.22864528540980325,0.22759812795482348,0.22915295689847012,0.22970040077875706,0.22798750146531796,0.22782527398800043,0.22776521412928835,0.2278047256551355,0.22904344492322132,0.22732522631492844,0.22733687614790674,0.2260211113649465,0.21824666393320288,0.22007861511639007,0.22279391078976649,0.22295395364031237,0.22738479972842146,0.2311236945440332,0.2337864144414901,0.23294750974019005,0.2337971357231583,0.23321195022528493,0.23667686320580783,0.23815720679858798,0.2388145460274137,0.2364948611076091,0.23811616968751326,0.23765228699328803,0.23859132058586174,0.2395711177140113,0.23866587777905607,0.2398024418231049,0.24186298467982012,0.24382561195161678,0.25110307138399307,0.2599977545984738,0.25792553522997824,0.2590663759146977,0.26057398108152147,0.25882103858698663,0.2591327428793233,0.25800199078240227,0.25965284306596476,0.2584305408722634,0.2578406766165788,0.2606033449453277,0.26228707059173406,0.26386291804914364,0.26158736385483317,0.26846490429652725,0.27201007720737785,0.27355617785325664,0.2769199818656289,0.27692362462045106,0.27639075258729423,0.2768952152218899,0.2784699970802633,0.2823246234888596,0.2827474194653119,0.2776709696146347,0.2766655444368136,0.27476883073762187,0.2729688730929269,0.2705079997061967,0.2688395907049597,0.2632216229300694,0.2622430359297664,0.2592962814721025,0.2591628906203678,0.26111975128678494,0.26195679729289584,0.26383342162373974,0.2624303471950767,0.2607991426429053,0.2600072172107035,0.255818416047233,0.2525981717794863,0.25070119990986506,0.2480544543506567,0.24756372064092275,0.2493292440330004,0.2515103857407198,0.2534111530137099,0.25227844437349106,0.2455454175482939,0.24766406697957,0.25617208653644,0.25967306338268303,0.26192421508718644,0.2647676396884745,0.2644347334086815,0.2654663768585706,0.27094326703821653,0.2796347414430593,0.2849437211868954,0.28805697946347464,0.2917670205373259,0.3039081698522954,0.3199980525744461,0.3473546368854819,0.359632207900245,0.37213504825187893,0.3703551617690502,0.3635826007055256,0.3863226808399706,0.4063867922855172,0.4001822275579592,0.38302161721166444,0.36997798546914906,0.36539203307537094,0.3710072477167709,0.3641354330906431,0.365788076047307,0.3730331658059392,0.3758450651464331,0.38164476195419567,0.384476157108727,0.39534240013236005,0.3889461698153924,0.3694852253369899,0.36753227447671444,0.36982227898602416,0.37062478165714796,0.37474747592215446,0.3753216441857156,0.36972997858667955,0.36592284150700816,0.3552102704474549,0.34601928605817367,0.35146647380930873,0.36011380358868217,0.35652696312009463,0.36110732949763763,0.3567012882958174,0.3495423613462725,0.3483410165396813,0.34735981739144123,0.3444999308465067,0.339684473334688,0.33456513389333176,0.3291938597657493,0.325822839236004,0.3244611323786997,0.32242603456716107,0.3192843229669045,0.31680108926321415,0.3182085036066865
394692,5,"Houston, TX",msa,TX,0.2390018440736453,0.23841030433632346,0.23942333639558142,0.23877048038130116,0.2370421997929927,0.23540945297906343,0.23398436076673496,0.23501246580117563,0.2330691884966488,0.23077457575645166,0.22983376312350995,0.2300574537422218,0.18681701909897208,0.18900036406433424,0.1897594034948821,0.1884366422253182,0.1903775023104764,0.1997928715882774,0.2064550079482327,0.21007795576022362,0.21216634614455002,0.20926002087048262,0.2116622678021604,0.2158912658945448,0.2181204815407204,0.21720327930735417,0.21899523569898857,0.2199642756914926,0.2186989615941779,0.21897012796066248,0.21936334425973233,0.22005448241841155,0.22219339240629746,0.22138029510447005,0.22216313325885786,0.2216002925241254,0.22127410865676764,0.22366352288508315,0.22692585566941476,0.2275204075001785,0.2323610982966548,0.23623106006448516,0.23861074086713233,0.2372906028965107,0.23744259506357837,0.2360573399947788,0.2386840522739681,0.23938960456656036,0.24638759200394833,0.24322387825289346,0.24389565674306532,0.24230718549329833,0.24222293147375076,0.24237775433846542,0.24076583283196507,0.2412443456846334,0.24279565994684535,0.24433059626763215,0.25100390916201104,0.25916793022219675,0.26017917270699914,0.26048727419007706,0.2612336186082982,0.2589712564923064,0.2587002507608239,0.2568477122930294,0.25766967956403636,0.2558379515727637,0.25426153977146065,0.2558687638134876,0.25643798598227213,0.2569541791676538,0.2538353471834975,0.2590060473656024,0.2611705427713824,0.2617247770729266,0.2642814376029486,0.2642622567191621,0.26388334302694955,0.264582115786687,0.2665250943082655,0.27073705862858133,0.2718441683306955,0.26775245517417223,0.23946824556341817,0.23802961745414405,0.23669084446215424,0.2348851500098177,0.23389535987614968,0.229062634305899,0.2285482135353762,0.22611819598827926,0.22612706727812767,0.2279536173765838,0.22870825546297124,0.2303962482740718,0.2325717082610429,0.230625136991047,0.2294788265395924,0.2254723282443744,0.2225966940131313,0.22118833329525786,0.21894283265030812,0.2184635036222862,0.21987946087892843,0.2215588012900007,0.22299438773366592,0.22176794248111945,0.2301581263014744,0.2318088344312559,0.23933778769917272,0.24206534157572426,0.2435032554448664,0.2454374786023158,0.2445592991644812,0.24507522410125074,0.24949528399065107,0.25686913748965673,0.26109090434274057,0.26332449017951975,0.25415949282620015,0.26345906496425675,0.27600547717812257,0.2983969020398827,0.30744394678431697,0.3171482497418678,0.31559232674190896,0.3108207629438996,0.33316177813645426,0.3532321521583927,0.34952533569408717,0.33545849345529427,0.33399762343796824,0.33084120974565906,0.33677025133693334,0.3311744911723967,0.3332711789253138,0.34074876944125315,0.34405175975290153,0.34998093938973,0.35308701151376237,0.3635294172572753,0.3579671004057608,0.34048481018051674,0.3338866521721199,0.33660991313978067,0.3378544483014674,0.3423719295024562,0.34380137259089916,0.33944918559437176,0.33672822715427236,0.32738303498176224,0.3191336519463676,0.32446468237741743,0.33284083669240744,0.33001195825148605,0.333508549808023,0.329869515914015,0.3237639996215057,0.32351916013723414,0.323700970854854,0.32199332392438057,0.3182692452376973,0.31381908620578597,0.30899647399812025,0.3056932399329446,0.30444203947869697,0.30268651223188353,0.29989725120058114,0.2976831061787174,0.299386486800707
395209,6,"Washington, DC",msa,VA,0.22563377450996305,0.22508085276347822,0.22699195586797785,0.22725476999775948,0.22606665905770457,0.22481734197508385,0.22335334379948407,0.2254887653060771,0.2239246819070243,0.2222064484011504,0.2223614175292908,0.22357080579710642,0.22851010985774722,0.23243770858980672,0.23423011035560637,0.23280123584209594,0.23598319165369663,0.25009588283547596,0.2595883500811558,0.264211411625961,0.2667078772390369,0.2615082619541927,0.2645373875741382,0.2704578105403408,0.27801994490794263,0.2756606955482891,0.27688179101842225,0.2771060950328741,0.2737643735295197,0.2729597555676362,0.27165430987461353,0.2706580793153084,0.2719624805876255,0.26941580969097806,0.2690106566263633,0.26592395843618505,0.2613796834575629,0.26243674882484586,0.26414299144011955,0.26198323291028314,0.2656411472366933,0.2683949678371253,0.26961851045827917,0.266341071716072,0.2662648892839596,0.26455229096453053,0.2684226461953107,0.2694457636394762,0.26865998591138873,0.26419915137884825,0.26497386957497326,0.26256270185793124,0.2620092657588505,0.2608998930546739,0.2575502976193494,0.2568087463928731,0.2566674435272971,0.2566580915569863,0.2636100495165678,0.27400150794295475,0.2725977750213588,0.27343461560103255,0.27425327075665407,0.27068250325744947,0.2693872909992937,0.26637281253174383,0.26714176606664886,0.264670413750058,0.26279691803922695,0.26499706817175495,0.2658852692932966,0.26705172478812805,0.26871876276026563,0.2761604726618345,0.27928083530897135,0.27996030601033883,0.28291930860496256,0.28215792287875785,0.2810462318898153,0.281375945782231,0.2830614400908571,0.2875736778053112,0.28807509393851927,0.28216300525081994,0.2772532359374913,0.27495695953674426,0.27273169139553255,0.27017999937730725,0.2684576019272872,0.2621211130310416,0.2609662687701206,0.2574845211256939,0.2574198674697971,0.25973331746449935,0.2606610129582251,0.26265282110214555,0.2603057282700027,0.2581823968487904,0.2571829309555951,0.2526646110197241,0.2493926886581407,0.24710425315090295,0.24352830179349477,0.24240157080130945,0.24399991213691935,0.24610217728015085,0.2479170695131632,0.24766593688789215,0.24489484950533982,0.24793565603375667,0.2576336527916464,0.2612733213996473,0.2628049887658357,0.2643829967199741,0.2616217541166715,0.26008230001828614,0.26182793235756274,0.2668088829408557,0.2678787890095248,0.2681408897622728,0.2776460652722309,0.28683774770006826,0.299719519300038,0.32394559182717175,0.3324297630775278,0.34080447890371707,0.3355263588479998,0.3264021080294043,0.3478980135471811,0.36799454838970297,0.3631047332310967,0.34856484321509323,0.34498638816105603,0.3431027000683904,0.35018399960040936,0.3443543318296059,0.3471749995357832,0.35651690973545014,0.3610960352786078,0.3683960394529773,0.37212722856811237,0.3841421443091913,0.37812741934997124,0.35910808520556387,0.3536390502987889,0.3573165519209393,0.3594812780278483,0.3660801172074472,0.36921820533293537,0.3652575826607538,0.362744112001634,0.3522861567197221,0.3434540715031023,0.3510697609410568,0.3626431878034308,0.36066013477526954,0.3708646869509786,0.3673794659847515,0.3606899437913192,0.3613132374418736,0.3619099169935336,0.36022173922376355,0.3560134095242855,0.35110483789435465,0.3444644684004103,0.3412804904484862,0.3405646768270855,0.3389904083565471,0.3359016350898712,0.3335077878423853,0.3359531967117852
394974,7,"Philadelphia, PA",msa,PA,0.24652593801943254,0.24524447379319397,0.2461087307967068,0.2453249566874279,0.2431781100251648,0.24060262971785681,0.2378795557403984,0.23801962191569861,0.23468634064050573,0.23099085377722153,0.2292018095741672,0.22900205283948177,0.24530223381155816,0.24784485191171363,0.24825332005513656,0.2459243003698432,0.24768281861754027,0.25837553618433645,0.26492316073220845,0.26734713836984697,0.26788002282329726,0.26237524105261173,0.26367837589176285,0.267842139372421,0.24717788076535152,0.24477315723654172,0.24510347459938958,0.2444685882654161,0.2416130343895141,0.24087304546348548,0.24004861102614491,0.23924009409790578,0.23972931160097927,0.2368275968066541,0.23564646138197676,0.23296991849054174,0.22402044888501665,0.22479823202994703,0.2260398851549608,0.2244428204389649,0.22767051444932238,0.23026336748440046,0.23166026643908122,0.22942400789688155,0.22942234416373258,0.22773200989081976,0.23009499874344358,0.2303784474026826,0.23260707677042494,0.22898634718677935,0.22941243048291715,0.22756289090584061,0.22733309242787259,0.22688462836828138,0.2246984483144818,0.22473885710788105,0.22536426757076425,0.22591179579356824,0.23156379587435602,0.23987458711014953,0.23434104233932807,0.23481907007126643,0.23546205049039326,0.233091341981397,0.23295145676729698,0.2314056095728562,0.23268063891047966,0.2310358887785308,0.2295345803657073,0.23124070172179662,0.23202589277697036,0.23277137743236806,0.2456772956004505,0.2513894360454222,0.25396532854130216,0.25457321336928435,0.25669001112151113,0.25548720563116445,0.25386269624941094,0.2536247127063917,0.2548272298505511,0.2584354439533332,0.25893692030437426,0.2542598927080615,0.25777338459687144,0.256126551756502,0.2545627387833876,0.2524872032632547,0.2511035393787057,0.246410158914172,0.24604850070897494,0.24376798298617056,0.24416084489550655,0.24646524781807128,0.2478448046952546,0.24989312994445528,0.2334828361967369,0.23214928798167156,0.23153367517231085,0.2280838126032921,0.2254329802524291,0.2230416047556882,0.21930262987376647,0.21741947443665408,0.2181582616201775,0.21956545677137151,0.22115122078004193,0.22115761123126154,0.21884493607203212,0.22139283621901035,0.22952396405204767,0.23254136032616352,0.23374938287927804,0.23496494267396983,0.2328911830962258,0.2318508586802353,0.2338299224555629,0.23847724509624632,0.2400479628732123,0.24072990049935408,0.24536992045726766,0.2537283112960632,0.2650697829487965,0.2857793496378788,0.2937814191192704,0.30227734640504506,0.2994787368135418,0.29341419058490525,0.3128644509825872,0.3311507744796389,0.3280711409299196,0.3164970383063451,0.31540754261632264,0.31427897373163904,0.3215708027270164,0.3179124328995974,0.3219769873235694,0.33117882842725843,0.33632211040921167,0.34395230772664714,0.3483452951811678,0.3598025367675709,0.35531464802702806,0.3391679888335578,0.3346516774221804,0.33844495954148496,0.34056481638287617,0.3463402937787251,0.3488151217498196,0.34489438017784646,0.3423983237633654,0.3331779207452882,0.3253603191178847,0.33196762579801964,0.3417627686300501,0.33973967300791985,0.3525162518739533,0.34973819678388113,0.344330001985701,0.3457005480174257,0.3476121128418963,0.347528554603374,0.3451306337604322,0.34158297851433783,0.33637460972725686,0.3335478471384564,0.3328955740680385,0.3316511423112336,0.3294417866233208,0.32798290323246526,0.3311254711725663
