RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
102001,0,United States,country,,83349.42401417409,83501.97040233758,83689.6718859659,84096.00853496895,84562.4672080431,85067.35171094416,85603.9556365614,86185.55056453108,86792.9305639551,87404.31352744804,88018.59743161098,88637.05359147106,89197.1686209562,89697.90517800492,90197.05127763627,90752.31842772245,91354.62508576404,91965.27652757085,92601.87938938006,93271.83830250015,93947.45037467487,94618.95771100582,95240.737982327,95830.29037545556,96349.79261233493,96847.50503433577,97350.63954342036,97899.54629047161,98501.49845834868,99141.62171218453,99836.52686159941,100578.44015498018,101339.06917190154,102109.44607052139,102858.2196504885,103592.66368761088,104258.466365341,104893.55185450644,105534.05603650729,106229.03756814355,106990.47872451367,107774.54798434857,108601.73206295892,109476.56095096184,110398.24556263175,111322.76184373444,112185.94616528436,113001.74890535236,113780.80771286746,114591.64726541685,115478.15054778683,116473.608376578,117611.98761760515,118856.35460616468,120184.25122394883,121523.37536743535,122845.46073819931,124121.13632988364,125321.51584547463,126507.29677148275,127649.99400090275,128823.10140448176,130051.91757721553,131442.34116873666,132914.4047367205,134433.603931724,135965.6109749775,137516.81945647727,139044.85148789108,140491.21638703698,141808.9236470584,143000.15769127067,144023.5364910815,144954.35098662708,145895.99744897068,146920.4443823014,147942.15055025465,148836.0237283344,149516.70413107044,150034.47374600233,150362.3506132489,150568.29145648426,150657.0165469971,150678.79362160602,150656.29033747432,150622.4010550253,150554.97302590703,150453.7168481596,150229.88615821698,149867.66390623178,149337.0714439262,148743.77396442043,148073.90514684047,147359.92643951348,146536.289000184,145672.33554018397,144716.45885366006,143685.11944793086,142524.2316082661,141270.90959779717,139963.63993650363,138622.5132406069,137191.84885288446,135627.68969076415,134031.3217397629,132481.97261164346,130952.09873228743,129456.7634817511,127949.84116603348,126642.70716447405,125413.2551699661,124288.10472548485,123162.38183901492,122095.79000635415,121113.47904219605,120196.56401795828,119373.45799110398,118722.00305306692,118344.6032247909,118141.17104044999,117998.92665123714,117839.90134795255,117724.43416224241,117700.0460881008,117639.67436642345,117419.56107362505,116932.3770941266,116261.80758752445,115458.29241299532,114622.52954652242,113788.66806383808,113019.82587920928,112277.83333823438,111579.0517922762,110884.70865443256,110182.7737885241,109425.18420526352,108689.78163680543,108033.66066322314,107474.41855131283,106994.38816170569,106548.09084483364,106174.89020835051,105845.9224916873,105598.2464644458,105481.53520251672,105501.01710025617,105623.727459234,105872.29338777329,106235.45506349532,106703.42231054201,107069.85743829566,107494.51640335024,107904.46132919974,108389.2228045214,108887.0434234757,109496.3886041594,110172.24435108493,110917.68034546477,111789.47356918734,112878.10968774883,114058.06324672751,115109.04346561508,116105.1067839582,117058.45159222791,118140.14766385878,119030.34746686736,119846.14145996787,120475.77596775041,121146.78597348377,121813.07722292702,122619.91999295646,123593.26479132689,124474.87845203117,125286.04763385003,125851.40446741837,126361.86214624334,126712.68004090416,127187.6429586769,127805.37918394218,128453.8117046397,129054.56334229787,129626.48595810642,130329.3427431786,131116.4909087534,131894.45996088558,132707.82614553013,133593.49649166572,134533.05716566424,135540.12546820217,136381.90614932604,137227.11988670984,138086.51912495217,139024.40535870756,139797.01216262116,140568.3326721803,141296.40725141493,142181.18374907007,142844.48082506665,143542.75411861797,144275.717427576,145184.99937076998,146171.02821004263,147148.97588823806,148093.4654736638,149058.25181870954,150066.86171026234,151158.96979261437,152144.98133342204,153112.89443086344,154065.434288544,155066.22132581388,156057.3120786672,157096.1054636915,158212.2554676295,159406.29689422404,160576.11118191155,161732.56530265146,163047.03302434544,164263.1874732971,165402.90286090304,166233.47041955206,167264.45671854532,168318.8587544813,169428.05356170048,170286.85604963492,171132.13494911193,171974.09779914693,172928.64148501257,173902.45777618137,174843.5605985525,175601.63271164568,176168.1927284234,176716.06547575665,177258.54187452726,177857.73764220517,178369.21756634643,179067.3290852694,180034.7677141987,181207.02224392453,182746.54756601338,184296.61401728235,185873.32994809662,187068.70501427457,187702.41632534354,187919.3070389853,188181.13846031114,189084.97588355766,190902.52536966713,193255.8809165569,196065.67986356202,198854.953402941,201437.17991345716,204049.4122974826,206924.4230006656,210198.75001034586,213864.70931768246,217861.3960166882,221575.32433384287,224399.66400436722,226215.57787905657,227849.09649102684,229847.70796166212,232225.31698343196,235468.6325010862,239408.00708829332,244105.49582909895,249019.25492167516,253622.5768346869,257778.08365292777,260369.8258328236,261345.4166001525,261061.1990972126,260769.60085059112,260762.6411252662,260689.42285027067,260110.4888413588,259554.6219748291,259577.27874777117,260611.27932635345,262241.9630765813,264203.0763822052,265989.42564447684,267716.943311279,269095.9264925379,270225.98945457354,271091.9305049909,271588.90551263763,272006.2682470593,272534.5481573148,273604.33346227085,274851.71911872394,275767.78286750475,276077.9281119955,276111.8662859876,276245.0091652884,276375.92903227307,276519.3603580314,276529.48678561713,276905.61169182585,277257.9193970804,277542.8432114572,277214.29921328835,276758.20801921654,276185.84140121256,275649.01229078154,275128.0648289887,274681.64789342304,274493.03040993767,274475.9723004887,274671.5730992066,275029.6688946799,275472.38491624495,275977.0781400465,276342.5952561088
394913,1,"New York, NY",msa,NY,148454.51277797992,149011.96202173596,149540.7584545492,150652.85738966826,151855.22271315995,153225.53079661808,154758.5304988854,156381.30503057048,158068.24632792294,159728.1406931824,161284.50184553376,162817.16588124,164274.8045650294,165862.78252861314,167331.65838286898,168862.7747590963,170350.8679853054,172015.2530049516,173749.6970550965,175661.21840709157,177674.31705275574,179840.60008656795,181841.7395798509,183692.35459516998,185459.14128775374,187204.9807123827,188984.75402737258,190801.53877635128,192707.55123255457,194773.79388189872,197000.35602012262,199684.28055624283,202616.67558693842,205669.34596580427,208510.19446771962,211222.129678924,213884.29993043677,216581.08304893447,219374.1784442014,221990.57467955817,224583.09926506862,227196.96663592543,230065.16736726882,233011.43613931784,235767.04284718985,238258.97775920437,240437.62818139934,242543.92719612506,244680.13930997605,246881.153554081,249164.05944163693,251582.53364099292,254322.18686016684,257376.57555137694,260672.92891252952,264012.0687260764,267470.88811682066,270870.20571612107,274210.61917655676,277272.24766235537,280245.42526198045,283126.5527567074,286086.39359598915,289472.46627332014,293145.3107434016,296897.687578199,300380.8784675891,303745.10074081365,307021.5132997415,310317.48591075576,313447.0231778777,316435.38468189776,319055.04229328275,321585.30649091926,323815.3532668704,326002.3291333802,328010.2947274414,329860.0085357137,331114.15414170345,331609.2833474175,331511.98367655295,330947.69887652085,330121.93743267754,328984.30785627675,327574.63934433926,326359.58176042954,325637.3568581702,325377.6258669407,325056.07391687087,324232.3350975151,323005.8169710614,321703.12943938933,320413.19076121616,319245.42603177694,317997.2780140871,316879.6466365564,315973.7163404243,315298.0512260651,314291.51905032503,312763.87149489723,310492.1475292837,308079.17924264394,305745.20761484274,303456.9345310064,301179.0336209154,298796.02707942104,296431.10654959426,294102.2102660951,291843.6647764862,289662.82289795106,287626.9359412924,285342.77017245133,283157.41737250093,280785.4509295149,278619.9798806226,276559.1288157984,274895.96184346924,273561.3368173054,272637.78579828684,272102.7974260113,271961.94897127483,272004.96945526946,271877.5515438498,271855.7992997069,271842.28411453794,271939.40271493426,271771.7161778819,271250.83328112226,270383.7709527628,269148.46595030994,267585.942305947,265994.04737742833,264683.7235591402,263700.99905893597,262877.536546556,261778.79424265923,260372.69486494386,258719.37356087752,256950.59655965483,255446.65920368524,254030.7632124826,252794.10275601456,251528.83410172976,250348.7995230731,249363.5582544085,248488.81469323553,248001.2582526356,247657.22653092674,247647.33261388258,247714.61725628,247885.02181424535,247733.6734132579,247576.89070321692,247450.9057175032,247672.73260046422,248011.0378197394,248906.83222023607,249925.4093543899,250819.8149346617,251375.54406035834,251971.29039483098,252996.87270977927,254023.57977848328,255290.87126814364,256683.78934755083,258472.97864758954,259860.90367205092,260649.34080168177,261276.3527273348,262249.5244601812,263922.56510784646,265638.19309539144,267416.6235611658,268408.51228729665,268937.14337954734,269015.5232794731,269333.3881791982,269784.16442531947,270403.4960172724,271002.7304619343,271404.92656437214,271660.678526596,272021.3087221715,272605.1880659337,273546.48915858683,274282.166231399,275072.3862491926,276246.658399478,278017.4310811809,280174.6125887771,281890.1714074818,283319.0964992076,284099.5952754012,284636.70410831994,284990.7052950388,285797.6371056071,286946.90562377323,288244.90487671475,289167.2638199403,289852.9087865492,290411.7684603453,291075.64210361306,292032.1156687367,293549.9794394782,294993.42534758284,296560.0270199561,297931.9097805055,299810.51031567325,301679.4388484787,303563.956322006,305344.56955077086,306963.9583735475,308287.9083021504,309478.3610477241,310413.2201075387,311509.0321266071,312587.07770050265,313862.6956136865,315496.0836593656,317191.8746592002,319135.1103899575,320691.8712605115,322540.46562447335,324247.63532173313,325808.96575528575,326798.4939742686,327791.0847984631,328552.4188505361,329503.99083100155,330415.01666487585,331606.21804774087,332966.50212125113,334118.0585759108,335293.8763160903,336121.72000398935,336639.0762754606,336629.3838295632,336758.31338372495,337610.56480145844,339098.94254017103,341671.25167437847,344403.2420754719,347426.4541098935,349852.91530565714,351709.47993203317,352493.554884038,352350.3088894468,351833.2098483543,352228.0475706225,353787.08911388577,356782.23214872804,360621.4941418753,364249.3878129527,368068.8928974446,371909.8767238778,376163.3632069196,380619.56986422674,384945.0053903369,389268.605511559,393167.1332580393,396586.7615383444,399800.43749082857,403054.1561227403,406353.86222028796,409267.73040986387,412010.50077278033,415261.3220665914,419383.54908528505,423947.28303463926,428627.4036567588,431780.6627187645,432877.8143880337,431988.2800797885,431222.23620879994,431089.45266559557,431464.76125290507,431859.1805398213,432178.84534958913,432976.72390840715,434818.33297577855,437799.2306717764,441667.65852253203,445459.029033571,448799.4903872467,451554.8023303454,454073.10929761577,456525.43367351155,458753.20826589223,460829.05734771333,463096.41393071617,466515.75340092747,470244.349370668,473649.904453187,476070.5229640631,478530.6996614483,481499.1338795559,484359.03623186564,486697.8916690133,488414.2311800241,489880.3603575617,491116.03193092596,492525.45462815557,493728.11772991944,495186.99298497103,496198.7099929329,496991.12829664565,497503.17432641634,498075.89139715786,499331.6831702667,501484.0059257015,503775.48579455836,506005.28389508574,507844.32929129683,509954.6121131626,512218.99700394925
753899,2,"Los Angeles, CA",msa,CA,170036.8812787018,170541.0317834949,171330.9651203649,172903.02384180436,174707.62090994426,176498.8951540826,178359.01077073393,180247.8646827358,182039.40182756187,183591.76320102788,185007.58558797426,186408.3905602648,187433.96875170164,188515.96290159706,189803.3098364519,191756.78143112897,193844.43835183722,195909.75920777975,198009.19209562163,200142.14718062445,202219.18393714074,204196.44768771587,205971.71698321108,207732.07604086294,209170.12844237348,210784.22329295214,212776.343146254,215429.71942458794,218459.78885263344,221614.97345043285,225390.92106183956,229429.84369267288,233556.9253296173,237341.1056235927,240978.30929240256,244522.14180062478,247495.85777546582,250278.70477421803,253329.91042806828,256860.42396785048,261112.7879180722,264927.36498739367,269432.5476137697,274178.25311900384,279528.47131764673,284220.06177165086,288645.33585851965,293005.5526502475,297831.82071832864,303258.9412097577,309440.7444029506,316761.6638185443,325503.4112685104,334562.7390076636,343061.19449794356,350454.74315706984,357722.96192805836,364756.2704450229,370144.03062835924,374932.0544749072,378942.0126032008,384030.64601975377,389473.8390278399,395331.7968533982,400811.69308935106,406218.4562067357,412285.36597783305,418985.803779207,425933.93941677874,433165.65522736637,438889.38385134103,444179.27539024974,448742.950555138,452927.89299830707,456806.9717390097,460164.705919138,463992.4765127423,467325.55857809074,469295.56251543557,470940.5387729248,470757.4037107889,470921.3448785737,470655.01393986907,471042.36049171985,471362.5508659108,471306.8945755818,470589.6264753227,469582.64478731033,467539.3704311736,465243.12178541877,461514.1167611764,457278.6940712945,452304.5453642776,447037.1023607741,442478.97487068526,437474.075174799,432919.62046023813,426843.73562639207,419165.28274564,408946.9248261635,397452.1863887293,386470.96320221113,376008.99116747867,366597.6263861188,359109.2604511653,352477.69513775286,345823.24015555816,337601.0476247321,330773.89044831815,326086.076366659,322824.69008500146,319418.2858543182,315849.24361375836,311390.3433555392,307491.04627508327,304750.9412568889,303754.20244765055,303557.890199081,304307.09269645036,306623.8738357802,307798.2650276891,307474.17312387464,307099.1876985293,308186.87232376216,310334.11253481096,310322.12426650693,308894.280744507,305906.6059703929,302589.3784698259,299236.69425825676,296094.60700873384,294527.8973028536,293658.5396603806,293582.3423679209,292490.23529084254,291159.85917543113,288046.20906117576,286430.286227555,285144.71290165867,283587.74247045536,280725.90557245543,277634.75268625916,276386.9300202529,275904.9796486564,275334.7639065663,273951.06072563486,271810.49618990096,269743.49567354337,268481.50448705844,268577.16838303814,269937.141579605,272910.8342080466,277192.31006379984,282503.9828176551,288415.892411167,294537.05683846655,299697.85294527636,303270.573521971,305394.6240520485,308063.84045298334,312457.67431094946,318521.83544013515,325276.93924201885,332678.9046329036,340657.9269651808,348839.27555018914,355652.93722493824,360878.578055531,363569.8236025243,364954.79501429776,365592.79021721083,367266.48012026754,369541.4143722895,371739.74022008077,373691.0204116555,375914.19732589676,379543.4708842537,383931.69138781703,388626.93233224266,392885.81830476806,395457.4929721624,396566.362899773,396485.93407759507,396730.41633424134,397587.8258780052,398937.8687457964,399652.2304848917,398929.2455910395,396937.2565304814,394822.24507982493,392408.13084452134,390171.36415762577,392057.2377064658,398704.15723880724,408097.9437507021,415647.4673449046,420717.815741553,424866.64888454415,425376.40565978875,422634.6021536337,417373.959778558,413805.8028365238,413084.35837701266,414531.48590747174,420788.49457542226,430300.94727124553,441549.1998316788,450282.5607896641,456534.2412889032,461604.2699228281,462981.4237062798,462816.0768996026,462033.2686937366,464299.977974447,467586.60837025364,471235.94684647373,476644.9014100653,483875.2260089764,491810.64992572233,498193.77643035614,503143.77462453215,506804.98032297456,510858.2797606047,516305.14918227773,523311.56685377774,530331.7736559304,535460.1454872863,538461.9009806467,536647.411726612,531102.3988166945,523800.4115802327,518532.4432082023,515418.0778940264,513452.2583328311,513796.8907570121,516951.00026912073,522317.50951950235,527919.8668130086,532965.9805843714,537803.1623199478,540467.7875489482,541353.7455494561,541199.8064237741,541455.0147400097,540434.7571512057,538080.668863647,537792.9792347,541795.316289946,550078.8875233122,559664.2740698745,570077.9261530469,579894.6180633255,585936.8888817305,589163.4663641148,590220.9505843512,594166.8546541774,600491.2986541056,608766.5671200437,618205.0033160659,626583.706486105,634253.0839639305,641348.1604963632,648864.9734285575,657007.3065552748,664609.6363392347,672468.5342386848,680814.2413390403,689121.5900907865,696286.6843972366,700792.5917143226,703018.0530197965,702128.7429263107,699647.726546389,697367.6200957877,696368.2925559141,695630.818712075,690240.1330446773,681653.3107183875,673421.3512249481,670704.8050000289,673088.5581414459,678436.0046671905,686356.2263478244,695759.1906961243,705334.5980238197,713470.2442410846,719998.5362961389,724210.4271700345,724214.4235075809,721246.8079524374,719019.2417221009,719559.5052285353,721816.6785161666,722806.7397653414,725074.8744229368,728492.5465729352,733137.2969871348,736664.5417752643,739679.0267658507,742475.8830711894,742694.9246629333,740712.9227103391,735753.5824500546,731149.6284213457,726436.0217502303,722981.1861080419,721053.1047833437,720454.5362552968,721015.2831482879,722467.2256187036,724031.6901904886,726054.540671335,727490.5775700958,728269.2297867173,727597.7407769165
394463,3,"Chicago, IL",msa,IL,100425.95795356468,100492.75514284323,100678.39350551557,101137.47034975387,101662.05365591409,102236.23168457874,102795.97173857875,103620.25749133376,104572.66810620186,105718.97152080633,106637.30064320832,107429.71802425761,108010.55777103659,108567.17782394153,109184.33015983608,109889.1779608156,110676.6591237382,111432.5719576715,112122.6852836089,113003.45374185353,114015.32837350888,115195.80818849946,116107.22935157905,116828.88688199372,117349.21418328707,117937.2514156535,118592.37579563864,119224.11448057128,119894.89286159894,120546.01097956019,121285.7797081116,122219.1734264698,123290.15921798562,124467.90461331005,125303.9374857914,126064.32426187355,126648.99108283392,127366.49174288486,128018.84126170957,128774.69233667028,129449.41287932581,130085.4348761151,130647.22032608923,131417.39983567226,132368.40093745812,133454.14106024292,134329.49649416952,135049.72875332166,135719.42740279876,136414.209222119,137100.4371724777,137887.06496809938,138738.3060631276,139743.01538538092,140679.89260826478,141752.15874280137,142778.16026132542,143920.74711705133,144941.24634198437,145974.7020298507,146840.9217745967,147797.36844728878,148742.42262279728,149783.8386865636,150819.84366330263,151882.16174170584,152865.58832426328,153922.78049133555,155119.0774888103,156433.4744972999,157495.76347052687,158420.4276431868,159220.76185082563,160091.9243869411,160960.65395376322,161770.68712995655,162607.35767298288,163224.1282949069,163696.429058029,164044.778824692,164307.52694727478,164481.8238586883,164631.60827475402,164868.66004176947,165241.43021150757,165646.9720188405,165982.1539011311,166152.52245113297,166145.6486589864,166028.17248420158,165784.60827908022,165512.0538969795,165041.7730779719,164570.2232484508,164108.83982941692,163575.37412018634,163002.49968138305,161835.1125410282,161262.87747742832,160203.2405622209,159846.58373195,158677.38552383755,157938.7743371162,156469.52247458312,155279.4895852779,153641.1850104454,152116.3398519616,150255.28932701043,148105.8635167747,146347.80201798378,144697.47579691862,143735.65054619542,142541.15215881763,141536.59655313354,140527.62015625395,139629.77310664262,138408.78721065843,137175.20029340722,135923.5004391361,135162.83319104405,134482.7370732259,134124.23124838955,133531.17698136644,133476.3676826312,133063.91365828682,132938.5353837385,131713.23548658137,130571.44184814394,129011.53058297872,127719.30357397652,125964.20159681437,124233.45289733855,122571.86705910758,121286.48205677547,120247.38217383139,119185.72135171865,118270.18070248347,117185.73202112148,116289.09576709896,115236.82971250526,114204.59285312083,112789.97605658637,111549.7133611651,110156.43515773315,109139.4816949333,108122.08792197752,107243.62765402407,106375.4602265905,105666.50167032568,105370.84084310733,105392.62178465194,105444.7780830774,105443.49411089502,105090.78662247211,104446.71666099138,103831.6677756736,103667.19660401477,104023.82258145594,104583.81621178456,105564.03429545237,106599.11893739294,107981.28217901703,109187.9110845133,110592.11880872068,111927.9346804563,113589.03568826591,115137.92602569908,116630.84377374523,117593.62283663436,118583.88688934468,119605.8719772587,120765.71853707619,122013.13436352927,123129.26804762102,124253.35342954774,125154.99724050639,125982.74388166222,126753.88575672545,127515.52230022308,128179.35856689664,128633.15083290606,128805.33554466521,129187.01676998007,129681.73344113764,130570.62445260369,131348.73509705128,132224.86986091945,132946.01811621638,133637.29997396583,134478.15219311172,135368.19668611872,136282.45400073475,137153.80170744992,138058.38311297202,138786.86949064847,139612.59669641044,140459.23233681367,141444.00481538707,142106.93000107375,142662.78567488605,143191.76299626488,143952.05577796354,144907.48820032072,146145.1266528679,147377.72318257217,148674.38826343816,149941.03258608386,150975.369179761,151749.67960496698,152141.05541699813,152516.06486689262,152920.7368653826,153707.94172361516,154833.74464624413,156305.43243457528,157864.00687172753,159367.39811365659,160771.44993830894,162345.96081441714,163760.17010516266,164781.8765574481,165077.48092952566,165345.21398379176,165678.46912277603,166157.61529085352,166511.4249681541,166910.81956893517,167413.39213974212,168261.22373510659,169354.5401286373,170436.4165339232,171228.75101855848,171624.2306789095,171866.2516869067,171826.25288729437,171654.15616977244,171222.3643871188,171042.17807480195,171193.07850128098,171774.76338335886,173124.2932072983,174603.21542870873,176052.09248918234,176720.83047480692,176728.50541041672,176232.39507010978,175613.92182418352,175454.37140463933,176144.04663775789,177439.0548394362,179253.29665521297,181095.59114991032,182952.03084196898,185208.3737268059,187757.35634705564,190243.0303789261,192368.1173460984,194497.729412431,196776.4064021636,198717.45005797586,199894.89658812655,200595.1483490203,201316.61848687474,202444.95350266423,203972.24815800635,206134.17864958415,208830.45839726334,211870.533629604,214134.59501422584,215843.98367018194,216449.1728053737,216386.85443405027,215706.92099920617,215263.42021514033,215239.97911988464,215384.73865906455,215301.80749223568,215735.98869983587,216869.3291478449,218903.84886101703,221177.89247743497,223610.11751098023,225978.3985417552,228375.23386075077,230491.4268499053,232390.13873673804,233776.928363935,234584.26832883793,235134.13612039448,236145.2425871474,238049.79716770773,240452.59715562736,242399.0909641401,243846.26536646576,244855.18079783628,245859.8550350114,246653.98303679595,247376.29123112597,248139.10378515115,249159.36614509593,250325.94190319048,251561.978250687,252425.72428393774,253206.50379495052,253800.63620259115,254409.0208826632,255069.0863126854,255731.56256055413,256555.52036929477,257551.75288540276,258653.615474998,259856.07628861375,260943.52963935523,262206.5646171193,263392.820621577
