RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
102001,0,United States,country,,37247.58173219333,37175.70517334292,37412.91980267662,37365.9379574091,37137.043859911566,36894.90163490604,36659.79937317791,36923.112200903124,36746.1390914759,36548.10063532658,36618.02419712961,36762.437839496066,36521.05868973859,37070.2571986234,37375.780317373195,37241.352421590505,37777.282156121575,39731.231912581665,40980.203751882276,41552.874072174185,41934.27002402955,41243.50234524501,41692.89134426878,42595.337988481464,42270.97120686188,42042.41161149827,42387.64507770153,42582.22555028635,42323.385295946704,42434.124034597444,42524.38613045661,42623.96010851275,42929.58735280007,42590.971022315265,42581.32833831157,42270.4209137515,41396.10816605654,41703.95842740945,42084.74196803401,41938.198777688085,42730.021376194236,43435.74311577405,43874.467322848934,43593.504984724736,43782.610210471954,43699.498454647495,44456.82641715295,44764.83672658029,44483.09989223088,43949.40460950221,44253.19546256155,44093.74400296183,44240.81651969502,44322.484956543514,44006.17701351037,44129.72323854067,44376.174941912024,44606.118730678645,45945.36803635222,47829.23392726061,47903.061748399516,48221.12799827878,48590.93209710889,48268.207750355105,48374.74445947833,48182.59366130991,48634.60235105267,48490.51934608402,48402.926992775065,49005.46421773386,49374.59606452465,49760.70347641951,50088.309493308734,51601.7763479028,52398.91865061077,52785.88283207449,53581.77646131116,53718.889841334494,53788.41817136238,54132.47484050574,54726.10772783103,55815.254781933,56157.66726271834,55307.33472996838,54510.4125760464,54338.86561380857,54129.7265182764,53813.753583679485,53673.21455005763,52628.98750188774,52608.173863216354,52115.641801142505,52211.831423025214,52771.38702974616,53059.35533309608,53469.89613736586,53018.30077444694,52619.66459020532,52874.88475244789,52507.233539883324,52342.843277933855,52131.87235597936,51626.4024378397,51581.83194924329,51908.036586717775,52294.219853099275,52697.02548993533,53019.73683280932,53062.40269673959,54085.5812255644,56110.67221964465,56786.353597812245,57166.253242077066,58156.8089630424,58444.034671713795,58914.909565429,59592.785466000074,60854.3061744839,61357.030898113786,62137.161738577925,64312.14037054616,67181.60158025929,70901.69871345784,77387.84726659821,80285.2062612351,83362.08986182154,83199.67701250297,82037.42995089047,88101.67877231797,93639.33735859249,92753.44831569196,89380.35763414371,88761.11080063133,88512.489158024,90628.07876168736,89488.46416512177,90559.69438150572,93234.50646968995,94683.1811614842,96906.76777223089,98260.96156657232,101801.97579460873,100657.25347069764,96034.57412720313,95061.04259125944,96325.80911474992,97109.9698509285,98967.3728998121,99920.26464332938,99020.41437467151,98576.83130734571,96036.81766602538,93788.44492569775,95864.26221601629,98938.0794354853,98483.9404374384,100751.04906617838,99982.07838659672,98468.91112982797,98922.342351177,99463.10007142571,99322.59976511601,98487.45227990104,97428.70273938167,96021.0031696467,95387.2313836823,95430.07180061148,95267.29974479202,94788.57284205825,94543.9550242436,95645.17165172473
394913,1,"New York, NY",msa,NY,95882.96156542577,95509.42337854725,95943.04686075989,95777.4492763378,95230.20731716834,94521.99723981805,93774.69044018294,94116.888914884,93455.6889771795,92690.6330316956,92538.48223047452,92517.22697701506,92269.25311452198,93301.16844653283,93784.76720875983,93209.20551503422,94113.2832862427,98219.31552671813,100822.03871541642,101980.8555868627,102770.11443603397,101134.55756754462,102000.83370407778,103788.53439238458,105031.47784156419,104548.29013316765,105522.2429538183,106219.96371720544,105844.02139028808,106115.0542398842,106137.36856245427,106136.72952532853,106688.60580576472,105969.28429559732,105984.48644280656,105180.92733384947,98790.87845289786,99132.54010298528,99687.22521718866,99094.66550992463,100633.08258361394,101989.1556848439,102801.52825510227,102136.99057194787,102620.64292496278,102588.75807823466,104345.50680525978,105054.9147588704,106646.50564902672,105303.74409427452,105743.4611745332,105282.39309446253,105542.10038162979,105671.55286491562,104964.39108586143,105076.21447270642,105360.94850976927,105622.04231222378,108360.46521892295,112446.48242408017,113345.94465833943,114121.95264593446,114941.66578761693,114401.62627642174,114742.47680469189,114394.2649576944,115313.06503419304,114964.87947304375,114721.35077397383,115921.4788301937,116532.85635743674,117200.29410899777,117437.36102173784,120432.17301891831,121899.14948559592,122584.48541676378,124310.24167227885,124723.13142870668,124938.69862601007,125648.13445968823,126827.45052412974,128984.49880298146,129550.85906285468,127556.81732897046,123836.68529042508,123345.02391211056,122854.45810082121,122243.08537695123,121936.59326747955,119772.34459418614,119611.64051870414,118419.5840494363,118300.1659794829,119094.998956822,119420.35373603611,120066.56401721972,119540.79524486576,118647.0567245988,119128.33609702789,118389.10454596711,118177.21503901975,117663.6132621867,116170.13590565961,115285.80861472792,115227.10941300509,115503.85928423823,116012.25783357811,116600.87512530218,117711.78004151725,119698.07777901215,123471.03435326053,124494.89368836085,124746.54128084861,125926.34969276426,125790.56468319197,126117.90848240204,127045.3068147612,129204.94017685595,129997.73244716761,131194.83538910173,133347.03086458202,137763.90225186493,143710.78151305535,154623.56152152858,159284.3977947054,164454.33676933972,164139.63611229576,162027.01390182308,172576.9930480833,182144.68787968534,180365.22805557156,174301.5189344876,170834.7147606958,170323.015409285,174119.5690185889,172132.1542984331,174342.9115645989,179320.73634474535,182055.92984558397,186167.46917312467,188749.4049498369,195288.96801102514,193555.37842041563,185786.6051478327,182026.48464265233,185017.89735423832,187180.08030704554,191359.22705886673,193687.44258423275,192581.0358216548,192406.10538723934,188562.17421866662,185196.4826810908,189693.49665035596,195926.88683635896,195168.14699063392,200429.14178581632,199113.36813264532,196826.6828748369,198600.61202120202,200440.14422111047,200878.68472927564,199792.03888551035,198076.11171701123,195366.54541718002,194563.69675674467,195216.89954810368,195436.0425712302,194964.78856790642,195096.47052038272,198013.6147838861
753899,2,"Los Angeles, CA",msa,CA,80314.02786230514,79816.92639464271,79730.94911571934,78958.49352453025,77980.36328004298,77242.3221193849,76800.32873749454,77965.33336319399,78423.91208160449,79007.85200130458,80213.98713377987,81560.28481804596,84374.2729082595,85959.13855817627,86610.81992149372,86340.8819781413,88083.12821866552,93676.38883029488,97778.74154313999,100281.35524244388,102479.60405610203,101815.6885485677,103962.00969349549,107052.59777686922,101197.17109644902,100331.6808136529,100802.30791816866,101103.43393880052,100244.32773383934,100404.8523950855,100507.54618593557,100896.16846338306,102232.37569422051,102117.53118116205,102886.83302538795,102617.62400037613,102287.94678255047,103007.68202118659,103646.24205538105,102762.98849699886,104465.552209112,106071.17026530112,106836.08423275941,105277.01280501256,104571.50569697595,103023.25063650751,103679.11314883066,103219.23108504171,103171.43406727715,102922.32732398716,105601.72765453043,106534.48131817728,107602.42302358257,108192.65573297133,107062.52049471819,106365.10911489643,105369.6950977009,104595.65950142093,107276.5504302016,111845.36539098814,111876.74659492196,114399.45093288715,117441.30381763744,117804.73080412735,118762.97835478908,118611.56720164623,119532.2964529546,118578.93322202977,117726.34374864028,119367.56725928793,120492.8087919554,121808.29046931332,122768.72944430061,127783.14556358824,130683.53424070118,132166.97495083642,134569.21890266793,135114.7793450697,135366.23617270502,136790.14617657507,139287.4089465418,143505.41360132204,145154.3893527224,142835.73876608248,141499.12774772436,139023.28880370577,136160.42189067983,133688.9755742128,132353.7118885215,128918.23414972865,128656.69624271416,127660.22650231395,128742.63052879708,131030.83418425343,132306.72719096203,133695.80841890033,132549.8698808031,130926.93585647648,130910.18945193442,129373.67281608777,128339.84698942029,127008.53015122506,125250.10960986106,125235.77598001785,126665.44554220207,128326.04574436584,130050.55999145341,131480.92747128676,131493.64026336864,133467.31513479823,137579.70662449673,138527.56157690444,138979.9415529552,141284.09554603396,141931.06453400853,143188.92820166782,145236.8608557799,148813.72200868855,150341.46068330383,152612.43094222882,158890.03317710868,166478.8280705289,176187.1067484707,192934.48136380117,199818.21197877527,206575.3967111193,205014.190010121,200923.07330965044,216020.48671693954,229733.76573543294,227000.46461702636,217932.40242593695,215108.11571939054,212243.4525194201,215111.52161425728,210917.18709451897,213360.7316727614,220620.16464709316,225855.03613347682,233843.45306391668,239985.95827131777,251514.8203645442,250279.0650287368,239101.8648660184,235216.19855196468,237221.18236478636,237904.07391092682,242328.40501356852,245295.34733836027,243502.77763901852,243280.20331442865,237631.343109562,232853.85712319403,239201.23763882255,248148.90645261045,247379.1154915423,253967.51428331115,251050.52503162427,245837.5043901028,246307.8860767539,246985.75203001025,245922.15054129047,243312.77347767368,240383.558098158,236268.96186445744,234893.8809542944,235365.6955268017,235370.04124465855,234222.86480995824,233414.98292221117,235938.2343127596
394463,3,"Chicago, IL",msa,IL,46727.193375717565,46316.60524779076,46316.12356238278,45999.5747919658,45507.70743021002,45097.86955569565,44762.61895245272,44954.73880867156,44658.58809884782,44284.06198115757,44127.752197113536,44085.30131997439,43053.85523424735,43686.78454707797,44096.9872380973,44130.768620290146,44754.852868322734,46877.22541716319,48236.21036879411,48969.05419038603,49502.41415039654,48993.85430321634,49677.40581972639,50840.43887027343,50324.39752475726,50237.796389210234,50720.93123053563,51018.27615323971,50811.47994172836,50964.43546534543,51109.523678487596,51254.22245860784,51592.224676493934,51272.66176354053,51276.7033961587,50942.57483680638,50459.630846357744,50687.8423914998,51043.45679093742,50832.58033610382,51660.289145273855,52364.994035261625,52805.42874661321,52459.706609444096,52607.62576600094,52535.856149615465,53368.53061371523,53748.10159432229,53623.34093579843,53122.0134870407,53447.79611369001,53299.64392328662,53443.086286736034,53516.56215382896,53144.211881416144,53223.79589000073,53428.07113972592,53661.53077025289,55040.53996418821,57036.736405296375,56499.60990244906,56919.23032421002,57425.89795616379,57140.20607938022,57260.352702134565,56927.550798481316,57253.21525047211,56961.11923427765,56839.589192618,57455.03964489475,57871.368188646644,58310.273484683545,58591.51142866979,60204.473481959554,61103.87844850254,61529.822227947836,62311.12842314735,62285.276330080414,62118.67997422936,62200.75577470237,62573.107134395286,63519.57617907084,63764.461981693436,62889.85330005812,62381.464027748494,62266.41634812076,62083.97887384187,61767.29981428158,61559.62720890311,60433.22489426316,60240.1439920023,59571.38708344336,59441.387439667524,59793.933476556915,59893.776609915876,60173.24666376214,59859.05084759317,59509.91414013741,59792.93407832072,59399.099151303795,59129.4819608249,58751.00043351931,58040.844937621834,57777.49161491777,57939.642742499105,58245.68297059979,58620.73704817714,58935.34981623448,58532.796587565535,59557.37767348008,61512.14732959744,62121.35088528412,62322.08161195929,63004.664588466694,63033.003424577655,63236.93478047261,63585.78309269654,64434.18418032639,64602.38871955432,65093.34284223045,67009.64200212304,69507.63228342688,72799.52437944393,78456.72348768247,80734.46234753147,83056.35478804933,82581.43939312523,81361.60676988609,86349.90338547752,90953.86939716442,90199.16378574594,87402.58516562147,86789.59406236463,86722.2824290637,88737.45689944844,88036.47163482103,89236.95997165056,91866.34569690793,93472.92062147101,95756.94121511481,97195.6938425441,100484.27179265243,99599.93104873698,95629.21281066955,93338.79255427419,94660.72476918422,95686.81065799395,97726.06057888558,98849.06959334889,98265.65773329625,98040.06163300422,95969.08155855701,94126.54231879681,96119.59669025568,99053.01162346678,98826.79640112727,109794.36121994647,109414.75223695739,108367.57749631593,109086.79610598755,109829.08648047858,109956.96791788236,109549.90237463538,108933.8612369503,107969.64047053829,107676.32761883023,108027.44785773254,108215.20308162573,108080.19397828732,108208.19476809059,109550.69604865758
394514,4,"Dallas, TX",msa,TX,38874.13254649933,38846.02278004795,39127.66541250083,39163.10042950383,39002.11401640869,38846.18159289193,38720.155008434245,39042.97223801773,38949.91490299007,38846.107450731026,38986.66532636203,39161.603062794115,39552.89162003435,40105.986064206256,40434.81713991572,40313.337458910275,40798.73506738348,42622.29579075704,43843.90785754413,44423.35345288171,44810.614334226004,44222.41522044598,44730.14596495721,45677.28238400402,45086.74469332373,45010.18131874245,45445.49102148343,45686.05070403921,45489.656170202084,45679.41234540529,45902.70801785043,46139.870705324756,46561.74331849503,46373.34501840698,46533.660553853515,46403.28809757262,44940.634262277366,45427.507944417,45978.95703180616,45983.327185650196,46885.606231555576,47750.20033044698,48413.211313489046,48372.86276301027,48786.56989870404,48917.89850142413,49896.80018940446,50431.13947575353,50791.627084228894,50509.30072892499,51061.449725421975,51169.81053254458,51566.195089076995,51887.71473707179,51786.53267993763,52120.00226799172,52598.098818606886,53046.431844404426,54681.86130733466,56863.29330016493,56687.89089042291,57203.1528456807,57795.57325431675,57672.25207280249,58004.43552522165,57994.9304301033,58608.09709654891,58563.47901517442,58581.804595992195,59351.04570839816,59887.161005775015,60463.36961849743,60170.30637119915,61967.70677404272,62954.73575892221,63479.98976785765,64434.5158062208,64635.49328732526,64715.314813692145,65041.28939834254,65616.50172963059,66732.86302111726,67051.44649792548,66124.05648022525,66174.78593070759,65978.6325960145,65695.52536537357,65239.02738709124,64969.190002317606,63727.565568741804,63603.92659784923,63002.170832021366,63075.847147571796,63658.20346397889,63949.75890583661,64379.02600057532,63988.19614948283,63617.04947982522,63908.3437241976,63436.36136277419,63128.896348618946,62795.43305864183,62213.17843192449,62139.21624281958,62448.86651587156,62831.264132806224,63255.77318894469,63623.96418204153,62682.93404971966,63865.404359177155,66157.92720844511,67073.23026145477,67745.49322277485,69044.76348174969,69601.3759776694,70367.79198369359,71405.15910894329,73118.38190060463,74062.67406652907,75318.61316170765,76898.90070274573,80689.57975154661,85487.89728235017,93370.26122929696,97274.23481064344,101337.90159101122,101541.50742286009,100340.32071689665,107118.85397735478,113180.5406911304,111989.41209597708,107971.74624230913,105108.53321250349,104519.61509596797,106518.99689963556,104892.64282658046,105746.7672720092,108405.81992123082,109822.49728827148,112115.44403627896,113426.20117044193,117105.77124998005,115708.88015743435,110576.11168422009,110685.93141246462,112036.84814287025,112849.50283872047,114675.01203451937,115411.60829034947,114185.7805055988,113488.59677175245,110628.25594339293,108154.2653996065,110242.69383797316,113350.36650321045,112612.73468074745,114313.96363994219,113179.76337621358,111298.4051111871,111339.45985182602,111430.19979333231,110808.84477084909,109534.25419447644,108156.83323106496,106678.27874217673,105840.0094532061,105650.75236924156,105239.57681086074,104463.76214051867,103899.5843114366,104611.15606601907
394692,5,"Houston, TX",msa,TX,44858.15249395702,44857.709662080655,45100.244417755006,45020.36491182046,44739.06634301648,44485.56203139171,44272.34834375693,44549.30433705277,44399.249945541545,44200.020430075914,44228.02231588783,44303.11179699653,35978.8387847133,36420.38447022784,36706.83738805553,36613.903790369506,37125.312287713285,38915.48223838326,40132.79885096052,40772.24439434179,41215.016894875356,40703.36655260567,41236.852039394704,42207.68062944534,42807.66075002963,42784.22509844062,43301.629646368514,43665.05222371625,43590.71752448023,43857.186569744204,44154.7787956659,44499.7754665814,45040.659357171186,44968.54373252764,45217.782946826715,45176.018388638906,45180.55248014035,45719.03170726355,46321.622173190684,46357.73045509961,47275.15692801446,48101.10683296276,48643.31325708728,48452.10463781407,48668.38498807408,48585.78354859122,49324.66488670889,49636.532333212235,51255.66922187742,50757.95379130569,51057.819582965276,50886.36927051339,51009.81585571991,51066.812952554465,50731.657647612374,50821.24917228961,51049.20019391199,51258.40460413796,52571.8062160427,54382.45454497813,54729.05725045939,54919.1056239536,55183.89005113231,54813.195263023714,54870.15525919068,54632.80908920914,54970.90903924538,54744.40194710143,54565.02246866448,55068.44691160433,55354.83490426039,55661.29338862069,55186.56342591115,56502.56388431709,57147.37962442701,57444.15747907526,58178.60890330863,58324.72099389311,58387.30554254116,58682.98776598337,59209.597957746206,60235.34635126567,60579.76212810754,59810.99181537012,53629.74265878207,53425.077239819475,53164.76656232137,52788.1558901137,52597.44645194947,51558.31960916187,51492.87551852285,51001.94194456166,51092.376119083274,51599.48258994993,51845.11262688125,52180.11788791551,52603.36139193538,52160.989074785706,52302.77882225913,51854.40366642457,51596.282789938865,51345.93147176973,50845.268946329525,50722.13212493836,50857.294472957714,51021.49092618514,51218.268961442984,51363.8454758354,53854.180826806114,54692.48998504443,56455.873109077475,57007.64977717355,57328.92887659487,58209.42737140909,58499.86887672341,59005.524814733435,59745.60453005506,61061.88502249046,61723.1371801392,62614.58339332734,60905.154329334924,63591.10613728568,67058.05843214883,72981.48130205851,75688.86997891057,78568.88099032479,78668.66668451387,77930.72309560546,83805.4456794328,89109.56141007408,88460.02557601398,85366.84896088426,85499.44495647759,85130.12163880012,86861.9107497921,85590.20903722754,86327.00131431142,88596.68357897998,89814.42911114507,91716.40544843645,92787.46524634832,95780.8235187663,94580.02253520237,90325.55242174637,88956.88642653324,90048.15034367816,90705.83622239012,92246.30800603004,92954.16323050568,92059.63619611433,91595.46470892444,89319.25254676018,87298.25143792662,88985.94884739166,91518.47706057706,90973.97269272842,92142.99188130198,91347.91617699065,89972.55208967268,90247.84898043623,90627.43556692277,90390.85893189313,89569.73544080589,88541.11656325153,87391.69347639618,86665.55825387206,86518.08438211486,86225.24121292114,85635.31712863558,85206.68914337122,85899.52693311493
395209,6,"Washington, DC",msa,VA,65229.34560323268,65183.90604053127,65772.09446595088,65870.51468648313,65550.23727082105,65223.32764104325,64835.633713951574,65531.03783795875,65356.12510928575,65164.622273255445,65475.69708748841,65823.97130752329,67223.5010349062,68342.60313820085,68940.72640097361,68610.45904125688,69592.85212933329,73510.1822316398,75994.81259005798,77081.43672128781,77819.28888824137,76354.32540205609,77300.02858736126,79145.95853875126,81489.12543149994,80939.23726279684,81561.19144216293,81919.33538508372,81213.88418989732,81221.06530830533,81071.26296627465,80985.16046798008,81415.20862699363,80665.56511610166,80568.71501114675,79739.62070993836,78483.85600101804,78899.83800102708,79489.14808317344,78913.83947487522,80105.33077710881,81109.34104828256,81667.6713052597,80861.04691142292,81003.19112021297,80643.58215983481,81982.03304705542,82422.30449303132,82306.24509320542,81059.39105154248,81426.38946629078,80817.1789414564,80786.62699656615,80632.49222465986,79790.9847816437,79768.89642971726,79991.79154927656,80265.61278731802,82720.46446069682,86250.84222001437,86077.8707307349,86604.7130638921,87165.5629936703,86344.4515905308,86232.87811774925,85504.03690621581,85977.05685381593,85414.97460038209,85068.58440415961,86046.0373099458,86592.16482386696,87179.03811820848,87926.28845254189,90563.80274520096,91817.75512518571,92284.36854322407,93509.40324228954,93529.26832432623,93435.03638489005,93832.26282514964,94726.34208241718,96581.31080060943,97096.6097529533,95451.78960230813,94139.61874770114,93689.74071581305,93263.07247501063,92730.81475978703,92460.64490517395,90493.32419932612,90292.06207293598,89267.25772709986,89321.57146757389,90185.64646449476,90551.12466761724,91174.30261971368,90271.83190964584,89571.8568798241,90015.18410629891,89342.85567573889,89001.12060384614,88514.56820896405,87478.80794056083,87263.94158323256,87703.95207103781,88271.13718271538,88826.7383472696,89220.44731283779,88803.16104601108,90366.1907173519,93715.54084839908,94736.92731310909,95119.56266825189,96294.14015659277,96016.5658162502,96043.05229556971,96471.40368815188,97956.21173235288,98130.779142022,98828.60437305854,103106.033218197,107282.10538770843,112907.96824082898,122938.88843729153,127075.45284891562,131146.98530198028,129960.91038986963,127199.53345616082,136017.34224569952,144278.54546890824,142787.94636433775,137643.53624903873,136834.02066491754,136645.5080180319,139953.21301467728,138105.88589669645,139728.32656201784,144020.94486530722,146415.2506462945,149935.8509752197,151989.45003456113,157445.40450519035,155518.89393880728,148200.1478464673,146445.95736098045,148457.62732796473,149830.52497171517,153068.11632933264,154862.25793586837,153623.4490774464,152976.60030748567,148961.27417294518,145551.81136553013,149102.82444727415,154352.41421416646,153840.77646558083,158546.50028425272,157419.01106552017,155096.2712440769,155957.60806804444,156784.0982972478,156470.83651032095,155031.09453467655,153280.98913349735,150746.38356988126,149712.48044537884,149757.20060163047,149422.01840638858,148415.20038419246,147710.48394525674,149149.9786874733
394974,7,"Philadelphia, PA",msa,PA,48597.255325913626,48394.70176772422,48604.83105536811,48488.43559741577,48103.85672847576,47643.51200089105,47154.50900725811,47260.99194753829,46826.10811152159,46335.74247677721,46190.38744018063,46170.13140434938,49443.94034452088,49965.61017972397,50193.85807213645,49894.17054444024,50391.29413207742,52516.61854387365,53761.75743919109,54198.80259232724,54435.6936997708,53471.793421675924,53886.499953865554,54849.27536196088,50716.45662438582,50327.49101144472,50572.647072989035,50636.07853560998,50232.661297882965,50242.21443608345,50229.006773912275,50212.56209965576,50421.0851210711,49908.31363378753,49757.66480935369,49297.010802070065,47506.595628616364,47768.801678734126,48121.46415431579,47871.208549874755,48654.76959804693,49329.41516664399,49754.10746128304,49405.841458981406,49567.1885713399,49367.527157478944,50043.45143586177,50247.001414787774,50875.026602352045,50217.82345472826,50442.96154240816,50168.57349477308,50250.563807187995,50286.74505456226,49936.70018309491,50079.86833463736,50337.54109010826,50576.187762231086,51958.79043072141,53932.31184933031,52794.07381068059,53002.54281276665,53247.403730573336,52813.153253763434,52886.293983846714,52657.18440097854,53072.86430793179,52831.85261501185,52660.53064844382,53231.7708010531,53596.27698226531,53973.29799782075,57189.127055911194,58733.37826106164,59533.35472676332,59878.217134600505,60587.41024845481,60556.201701200094,60429.416668195845,60630.181636925896,61145.2868566413,62237.603092072604,62589.65326346969,61712.19666731685,62830.09528852315,62671.945523557035,62483.55160390949,62165.72870235881,62001.224782163845,60932.255586857675,60918.475878785175,60416.502998330834,60500.786795824715,61046.57001495619,61354.83373811568,61778.29300914569,57634.232428112824,57309.83143497545,57717.27954154728,57506.074204088174,57445.60163014947,57243.8077117658,56652.4854000282,56489.39081933214,56736.03085770912,57114.67584744928,57601.684279693545,58056.54527717095,57967.34719288121,59062.04166613233,61141.441854133656,61765.63659951131,61997.72471876913,62772.33585804764,62757.94343048952,62897.36878757358,63147.389180772036,63995.72275405091,64110.71109724445,64618.18533659236,66307.61630182512,69002.83588033065,72540.85081765526,78713.62587343995,81431.44605150438,84281.01511710403,83985.02627559876,82735.94162041174,88513.73758097026,93967.20997325661,93377.76186547708,90399.37318621005,90415.02430469268,90385.89149254306,92682.08883696272,91814.93840284186,93185.81521846354,96096.09457034344,97847.12167728638,100350.70638940783,101998.30319459016,105744.69465926202,104809.71802613049,100397.34998582881,99409.38461043418,100882.69012884986,101894.91246688682,104021.35602550519,105161.6143637379,104346.84994742075,103952.02142789973,101499.64407881166,99400.39760458011,101698.75387674858,104987.53150226733,104652.36504306563,108830.28879559248,108221.81871138228,106923.1262157446,107758.66963889392,108749.15489769675,109014.29238294935,108533.90430554257,107690.44266755218,106305.3541082764,105665.72711841697,105712.31744136658,105569.42263128243,105117.35145601035,104902.54088855216,106161.35851359041
394856,8,"Miami, FL",msa,FL,39442.44806103639,39329.374038097245,39449.23991889739,39269.69794881554,38950.653897128796,38710.73986165183,38553.22642078091,38952.12015531123,38925.700402223316,38878.341085173044,39129.284851661316,39512.39293400975,39311.67527626183,40188.70913469762,40850.33987738685,41042.339391761016,41905.48377011603,44167.20757512943,45750.99113031876,46640.70424735726,47355.602673141686,46930.2226628099,47686.019989597866,48934.82869907019,49074.241934791644,49121.42521694574,49783.870031576895,50282.5891188224,50282.805781268566,50643.38491345842,50989.30239917119,51345.775253838896,51947.22782369154,51829.31797638527,52085.97400188765,51995.467158604515,51522.70888020291,52065.32724373766,52658.918876870644,52630.72925809169,53699.99629840963,54677.79794084357,55360.25599291961,55189.56790007007,55577.11201083477,55638.08520426598,56697.8058585779,57167.61117646987,57281.55224978039,56692.95699552116,57200.756042825284,57181.700876687006,57523.832029367586,57761.04742897248,57543.87979701907,57839.21527425856,58266.32563356012,58681.66785433086,60389.01023534901,62664.11013339193,62611.28928748243,63006.09735348238,63570.408926877986,63259.47885861291,63426.854949773406,63225.813570186256,63860.699645295004,63809.3518807647,63798.27825961385,64624.632619809745,65166.315465314074,65777.93297659965,66559.49314200769,68436.82627407592,69330.58255509645,69743.11476123353,70729.49101663344,70961.89619154425,71138.12966032392,71636.0242961542,72423.28246630887,73869.56666162344,74445.85954258752,73574.28817354968,73077.61237373047,72842.29978324182,72436.86693035504,71873.48533718484,71490.38120115906,70042.84484629189,69925.86953290067,69310.09083943733,69469.62572369381,70212.14730220067,70664.27511685732,71296.6818696386,71351.20589073602,71002.75954041239,71379.28553120876,70856.99827891035,70514.30071860646,70119.00191658385,69400.35012763529,69271.05378828461,69561.32110679193,69909.51124237949,70319.89385818478,70676.15044323781,70162.30784169387,71341.92657346763,73704.25017538057,74425.67621387435,74855.44052283108,76110.16816624721,76697.34957376769,77674.24037691769,78983.01616547084,80978.67979163786,82050.11543891717,83463.02718230725,85560.18098645301,89694.67079568966,95025.04903089152,103953.22799140558,108498.60782331921,113326.68108762024,114103.26884594258,113570.1100528891,122341.04509281907,130332.25408777353,129842.271193183,126079.06246037492,126651.8514747835,126768.66082645868,129874.89832959342,128529.49011866891,130183.51600990185,134151.80742898348,136534.25216300576,139967.99038491122,142172.90510927895,147455.862178331,146473.2665470692,140716.44608722779,140586.40693818065,142575.82087198747,143697.523715409,146145.1066241225,147413.66855598002,146134.08316847758,145530.27209145873,141958.7227682892,138733.60506135752,141286.50176714332,145088.4272102124,144006.1272074689,146418.54303843895,145027.83174011152,142601.61676402867,142715.44398652736,142839.46989392364,142023.64270757535,140145.77224717848,138070.59417419194,135919.1305619717,134718.0076049271,134384.3070194772,133812.51160428117,132918.51681780955,132439.89351903717,133784.0702647781
